Text-ID	Sentence-ID	Security: societal	Tradition	Conformity: rules	Conformity: interpersonal	Humility	Benevolence: caring	Benevolence: dependability	Universalism: concern	Universalism: nature	Universalism: tolerance
BG_007	28	0.12863032009381448	0.009866098626833495	0.0020021632542099516	0.49731858403955287	0.12608203728268433	0.0050210445717082195	0.043506374225551356	0.0015196903168838843	0.0040600737044895864	0.11296433888913807
BG_007	29	0.0023267842844382027	0.44829083595624675	0.0015531794215881362	0.0007997100180347313	0.04547015384204017	0.02309267239848798	0.027691527663990054	0.04879928402306591	0.008938426967658215	0.04085717571479677
BG_007	30	0.0009337427417614666	0.014589685933792918	0.0024149767979122026	0.0018717801683030535	0.003498182289479459	0.009089560982872528	0.002094111787693574	0.7730733056999519	0.00897679203361977	0.13346602247361716
BG_007	31	0.0025465162020948317	0.0031429990875059973	0.9926451267745279	0.001855995532199263	0.002447847489805552	0.008844282272912042	0.00396199576160544	0.005477276299949057	0.004173051402648368	0.00379190319135799
BG_007	36	0.0811156737750976	0.0023651761895326314	0.003271245955259809	0.5257897458654841	0.009793561183933576	0.006234322265529272	0.6043159178412755	0.0020006143253427783	0.0027765877561044495	0.004711537528172449
BG_007	37	0.013560023617666521	0.01843572008819127	0.02242678574423953	0.37472790369185877	0.006896974465291583	0.0014076484691714192	0.13460626021993174	0.0013882982048860513	0.013035796650674801	0.38711794905476377
BG_007	40	0.02643563035088133	0.01861398218935096	0.012633987892911154	0.3862254140422652	0.13145838507777513	0.06488076534084103	0.00208862139015799	0.1663916291999191	0.001584313898570444	0.029114842890062907
BG_007	46	0.17451867956884673	0.02145293678359384	0.14697200905615476	0.0900086428213059	0.014452337368665647	0.48584424925796643	0.0009839876481344061	0.0013208344451623927	0.018073989040470556	0.006972003031896924
BG_007	49	0.003967811611777459	0.043186931422053716	0.15471839805142618	0.011799770392401373	0.0032110875901946363	0.002272458187609437	0.9162335300752106	0.0023963988855139648	0.002988383958652953	0.0020553840752708247
BG_007	50	0.0018402727733645048	0.0031781175631358446	0.015172707218207643	0.008279170193016373	0.0062348867626338044	0.0036238041109841273	0.12012127873944965	0.8157884477776404	0.006117368053959265	0.018098511680425103
BG_007	51	0.0012002622894135176	0.5500340871737874	0.6895019350562415	0.003081922381140924	0.004380390607316748	0.004389738473040865	0.003036033950938846	0.002907956222580272	0.0027234054972945982	0.0038020910315615564
BG_007	55	0.017647775881806372	0.0044710864702081805	0.0029490285088005453	0.006310911033470578	0.0016556111557749298	0.9494110188785091	0.046361444545523746	0.08001152082787735	0.0009759731950396077	0.002021386307179052
BG_007	57	0.00831587803274423	0.0028107383244818053	0.012090934026155945	0.004909005448392054	0.001383601816448928	0.012322581378817777	0.8949083842227271	0.04169986912147861	0.0014662982689246538	0.006115327922292628
BG_007	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	34	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	35	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	38	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	39	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	41	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	42	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	43	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	47	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	52	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	53	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	54	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	56	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_022	1	0.0073859201926501404	0.1489214814513092	0.003393942088981771	0.0010650264769553614	0.008819014674601644	0.006944371230104371	0.004531738660075898	0.026087255411379306	0.6691271132389035	0.002075177097462351
BG_022	2	0.003817883282509358	0.0030108713285951264	0.9921987804084067	0.0022899595825324284	0.002040846008289792	0.006888139908372351	0.004197907006197192	0.006676658256620799	0.0029101545275939888	0.0017770287315752354
BG_022	4	0.9975448320796662	0.0027103759420002388	0.00759100315919084	0.01902985790581723	0.0027857746489356053	0.009967094234895205	0.003988132472482586	0.002587518532073579	0.0012148913719987207	0.002167440968716255
BG_022	5	0.0028392325955774052	0.0022718949814035275	0.0042386426640340855	0.003952961613193223	0.0017545576080174971	0.10872934678632695	0.006992788569993468	0.9236813395385475	0.001472551588855813	0.0021170504370150996
BG_022	6	0.9965051062704536	0.0035356418870320957	0.005575996145697687	0.004585597980000173	0.0032502267906222904	0.002681600574224136	0.00260419345368156	0.008262021281447448	0.003252805961711332	0.001953037985440739
BG_022	7	0.10576885343397281	0.0012863525828752439	0.6554527446501796	0.8061600341566308	0.0016952038450726934	0.014596924691795706	0.0037733277376714083	0.02179112251528164	0.0012498556378555145	0.006711905940817429
BG_022	8	0.0026167626670578065	0.1586411266546451	0.09840970109810974	0.005928168686954438	0.015040890726445991	0.23342854595105794	0.037499090314641034	0.6740661043556199	0.0007130597027514079	0.0011555609501682214
BG_022	9	0.8786573230972876	0.0012369914740371006	0.037474770295337585	0.0023072031226083083	0.001081617041808324	0.000755969391018678	0.002315006341416012	0.4906247951167066	0.001599682818682121	0.0014650170469265459
BG_022	10	0.8779437343041996	0.0025377878467280116	0.42591329093847835	0.19518039666234108	0.00570576952540028	0.0035972366899696562	0.0034268673627803814	0.002186659730774718	0.0009717627968844101	0.002000964062100715
BG_022	11	0.008198325561824623	0.0037870089806555872	0.008779923144482196	0.5169881273842233	0.005024874954541445	0.003819709792838257	0.0014892021639175332	0.1744029373212625	0.005480021710149996	0.44450496445645843
BG_022	12	0.9927524294796741	0.002880206723521876	0.0034123824526626927	0.002585034100544532	0.0029872553315066614	0.004035406255436869	0.002832452451030445	0.0006845275634119646	0.0023113263581612457	0.002617102939727661
BG_022	13	0.1122954590992973	0.004061571698399305	0.9296032575381279	0.002328545779179817	0.0028937939986402195	0.0012745762768916762	0.0011364047106287621	0.015491208091846252	0.001859750987123671	0.022448155495242515
BG_022	14	0.9889715386575927	0.0075465964514081964	0.025164935992162265	0.011363403360039163	0.0017267313295210537	0.004414257233191212	0.001613265957769303	0.003880847751907033	0.0007244942643700372	0.012541647757632302
BG_022	15	0.8565407978071644	0.00652143082441878	0.15628012630007854	0.02228779036433624	0.001594399627612879	0.009366280293716401	0.0030753636301482034	0.001175495140107916	0.00021187814465458817	0.001579905894908615
BG_022	16	0.759742345198519	0.0029259243271059763	0.010665128049332787	0.0023902915448725257	0.005424241839185364	0.026446862080388562	0.18681253861178435	0.011406384410346268	0.0009960171877284485	0.001068345605760864
BG_022	19	0.9957623501538974	0.0028853902339708256	0.005701173887551271	0.004806309343507548	0.00408053613708412	0.004236414063477306	0.0021945139057141854	0.002315615322974341	0.0016470093340598582	0.002507704663026024
BG_022	21	0.9886193529827811	0.0102941533980647	0.003397284635451291	0.0032354609237719412	0.012165308766708117	0.006619394173000226	0.003879851335245091	0.0019881481002600437	0.005623578509249713	0.0017420308246350797
BG_022	22	0.015981099821316846	0.002139891131751407	0.9656921487146308	0.026956466075829646	0.0016721220887429638	0.012164249490757357	0.009794765173376446	0.001333261800667932	0.00087576193073915	0.0019187030045530115
BG_022	24	0.0032833483750403267	0.0013430885814813415	0.9447962295579314	0.016347828432579953	0.0030938809899664845	0.13373576757614006	0.002450351775697836	0.004233689481711946	0.0022582502148582456	0.002188599981943192
BG_022	25	0.24041119332080027	0.007857008829101796	0.0014991672684080434	0.011397581206735051	0.008759286991650544	0.8680810311255299	0.0034202628339970076	0.0019180082473378023	0.001312444044324172	0.0069361177279101665
BG_022	26	0.26444116019031033	0.005120261917253187	0.08921466148995977	0.8335235850835621	0.014726338686334921	0.006068896156631813	0.019888166099233717	0.0009672935034694128	0.0018264190869061408	0.00350218647864356
BG_022	27	0.9945500839172816	0.0031629439178925086	0.00931930553631298	0.007460948120777391	0.0034365065657481412	0.0038027837462301325	0.0016010584080989698	0.010145030466541402	0.0013878107973295131	0.002447058178040363
BG_022	28	0.9314744958035682	0.0026377295640265023	0.005074109564330471	0.006369572826140014	0.005194794861864987	0.004005871275477063	0.00179318036587444	0.09298028817442268	0.007442322654395809	0.001663139775598071
BG_022	29	0.9911001624018259	0.002786503941823603	0.11757778323871874	0.004432622254500677	0.0011077061604643625	0.0033271221463641604	0.0009967345919537948	0.004158793852014458	0.0011984734252730687	0.003970981173769793
BG_022	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_022	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_022	18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_022	20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_022	23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_026	3	0.5329755549669276	0.00441032443743972	0.011772728323044372	0.0025784658909219467	0.003913864808666703	0.004986902925135451	0.007869758371413432	0.0044515415008396985	0.49995624608053024	0.001114392640549693
BG_026	4	0.0028809390250262765	0.0028995784238455046	0.9954863401418308	0.002432106165353406	0.002194606577912228	0.00793034832946126	0.004136363115248611	0.002690613842461799	0.007277364701810186	0.003641996688507429
BG_026	5	0.0016590976186815214	0.0031843936710807155	0.9901741642699803	0.002232027084759997	0.0025969027688973823	0.0072928347157579275	0.0039052921238923667	0.002907888704519966	0.020209986149602396	0.0036372995250046336
BG_026	6	0.1450061902182191	0.0041305769899768995	0.06880413971229797	0.0017729730216097936	0.002407722761945939	0.35194655384822743	0.001758546210662652	0.0013779851333255671	0.44838356622463493	0.001064440110067347
BG_026	8	0.014166755144224835	0.0037010333223806272	0.04685875349094827	0.003700228084738076	0.003673837732035473	0.001960351856481092	0.0041435499251811355	0.0751318777773338	0.9017618569877297	0.0019610817426871426
BG_026	10	0.0037882802816065777	0.007638997280430616	0.9949788187578975	0.0022789574913016277	0.002496919916963318	0.012564054612837055	0.0042004706943371784	0.001955696500470104	0.005457418875117789	0.0035996680893810177
BG_026	11	0.002535148917627486	0.0033732709858689497	0.99205159621511	0.0021177700199725173	0.0024581101552955337	0.004492425732079242	0.0027584650860809274	0.004246247243870417	0.006852387330150647	0.0033437372859076125
BG_026	12	0.001977772540924655	0.07323179462942583	0.9811283047617253	0.0019303972676945713	0.004167010211197446	0.0038187520879751128	0.004483946835034648	0.005669769094943018	0.01014250187931604	0.0023192180324801198
BG_026	13	0.9850525190218096	0.0014625014702446559	0.021646140545611366	0.0028520784484676633	0.0008331410532686168	0.001539389415918412	0.001650223804231115	0.0029488569407214098	0.0293224891593091	0.001567694401977392
BG_026	15	0.0012212786262006735	0.0024208893367254542	0.985195230037135	0.011708381244604011	0.002082502999191696	0.002830558975460926	0.01355218317771766	0.005478398672250278	0.003757598977674642	0.003292829294179758
BG_026	16	0.06404660375333332	0.001673501061378681	0.6107559044647595	0.014503709474325877	0.009576887214776555	0.006704700422182738	0.002259632354437732	0.0024713085650760603	0.54154125806872	0.0020515545127725494
BG_026	17	0.0019200094769285265	0.0008658783867449905	0.48467610010032075	0.0012255400746635575	0.0026850408571183148	0.024114489776727335	0.003910286872231136	0.468128025798357	0.19253491513746437	0.001323767744405191
BG_026	18	0.0025709387864979393	0.0024721625247012364	0.996450994906528	0.002112346498857147	0.0030983334520153587	0.01914385207854533	0.004885491879102906	0.005087429213290434	0.028391937502716395	0.002278241200786015
BG_026	19	0.002299680992758468	0.00314003823402686	0.9949752247393975	0.0028796217297839834	0.0022921103585395557	0.0044141194459585776	0.0059221593077179845	0.003546687927738662	0.004607286934200115	0.0034615883587459702
BG_026	20	0.991017306410227	0.0029329913117152728	0.006228955499920336	0.0023219570662692873	0.001872515208158322	0.0026974188296667438	0.0022742326841846774	0.0018032303172640235	0.002227097848244599	0.001822077104440559
BG_026	21	0.0038801451815952343	0.0025371210419880175	0.9930838170083099	0.0023247357681617543	0.0022581439473640546	0.0050045959932908035	0.0036235408363121577	0.0025802279636289106	0.005207299389741402	0.0036889360865974535
BG_026	22	0.0032445811368436274	0.0034193903620824266	0.9952259647399149	0.0025330877187641123	0.0021977214952057147	0.009480046968250657	0.0031988192733767152	0.002819743740619353	0.010292649340181365	0.0036977978142032995
BG_026	23	0.022963860514549777	0.004606833388188735	0.26149142469128506	0.00412360080323545	0.002903878855264854	0.004512541506193142	0.005930568109831633	0.0032184043976407855	0.9789069069357976	0.004414996787436951
BG_026	25	0.0018375703309548217	0.03555890352229813	0.22956344287182007	0.00884434337345683	0.0023847406847154716	0.34551508391205055	0.0021307791305267914	0.08442741008372512	0.11667060427392925	0.003192140807193193
BG_026	26	0.004357681308295428	0.004183509490347781	0.017683714745466452	0.00656880746613712	0.003760819599614372	0.005795128088959512	0.00563071123230364	0.0031961981789981435	0.9931558933137274	0.0038984127523737167
BG_026	27	0.0019021395819334864	0.0038730443139174736	0.9877436002953828	0.0022337863255312697	0.0017531076203793853	0.0033619187054814894	0.00450584279346019	0.0025865974363788414	0.18382389997680393	0.004271033602308596
BG_026	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_026	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_026	7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_026	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_026	14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_026	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_027	1	0.0030577661221936193	0.001609590618296937	0.9932841681640754	0.0033566227318477483	0.001614340717025238	0.00892439146134136	0.007648760023357405	0.01369818977688852	0.0018845500862713122	0.0019241142425162148
BG_027	2	0.0016773574208425342	0.002911051995226434	0.9950509389296568	0.005996819765913302	0.0023079340420594672	0.015872991927031833	0.0065399713226428	0.005850819222083301	0.0017930541053995872	0.002517043275656723
BG_027	3	0.0012228818021909073	0.00414026936270424	0.03253240353238299	0.031262405120708256	0.005651181791155046	0.026011481889589738	0.8737456914199913	0.008554272772320765	0.0009787188718878533	0.002851040570687373
BG_027	4	0.0024081792076853493	0.0024891126779920066	0.9947072644378762	0.006827134975794606	0.0021920011582371958	0.011008151173451126	0.007648595798083255	0.012072751486296517	0.0014452708097108908	0.002387950106261757
BG_027	5	0.0014126873011625334	0.003251743725129329	0.037245899065720595	0.7761464670721788	0.08293552454568481	0.19828247384027683	0.06828830836662719	0.0014432950573081242	0.0038348225494685625	0.001952804373467106
BG_027	6	0.0023733190234446785	0.0015510665618678255	0.9929672813707802	0.003500960071941331	0.004177430820831861	0.010360329598558588	0.0047070213930183215	0.003647340379585216	0.0022967282576870558	0.0027513476742087404
BG_027	7	0.1321923492746434	0.001250491390555608	0.9910781138602986	0.002261874621883962	0.0021784362952738394	0.010897329684757344	0.0028951580256529933	0.003912564330056356	0.0019688856266068546	0.0016541771536507767
BG_027	8	0.006362270448000785	0.0018885211079899384	0.9909113125097835	0.00831526102560015	0.0034060529575093705	0.0075518221413914425	0.023490297847324475	0.002626316441246638	0.0014333418540065878	0.0020858461061157435
BG_027	9	0.0011089478574878946	0.001897703233101875	0.0509857466267212	0.2048400738416432	0.053946944873061856	0.011152833339947058	0.47146622410149347	0.021034896323271532	0.0021015530416875166	0.005135073422094949
BG_027	11	0.002197234902571998	0.006854363331313699	0.9924797864232056	0.0020807599340194488	0.0039814462116960735	0.005327848163243786	0.00549842705464092	0.003587238369121592	0.0037705339367127334	0.0037385250968539675
BG_027	12	0.0078107446362899804	0.001877627931208089	0.007585508365220329	0.08609485130278878	0.009766049247518558	0.08521733092804464	0.004083489962467078	0.9361170267251918	0.018621051905538043	0.028036632163257837
BG_027	14	0.013138301471881652	0.001822718666104356	0.45591205808449253	0.07924566249333646	0.0027401694821539173	0.0023522073322533666	0.003724614984510059	0.5787535072457598	0.0010890103334079391	0.0028568736153346966
BG_027	16	0.0011857735909289987	0.006496447408957053	0.9801444786413845	0.0031398657630556516	0.0028862586365898603	0.00529364272808923	0.004720127695399206	0.010991235063719755	0.002409716993231197	0.003978271593828276
BG_027	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_027	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_027	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_027	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_028	1	0.0010372899673713946	0.0015489098912263868	0.2095950835506167	0.010508173789548677	0.023833812377443704	0.5745659076254467	0.185791655366171	0.01433422290199443	0.0016947230610811193	0.0011841023266934226
BG_028	2	0.0011548790829183234	0.0010411445286332727	0.15557027626828937	0.3052456690198706	0.0019072115746303598	0.06410777337346091	0.007932910621863788	0.7330964741811835	0.0008837820613839798	0.018854053366514092
BG_028	3	0.004974793235043837	0.007081508336481438	0.47309407833312606	0.42653612734984603	0.002167501986186517	0.00550796308690009	0.002354086693136007	0.0068807509360509925	0.0014003754756578299	0.10978161756701806
