Text-ID	Sentence-ID	Security: societal	Tradition	Conformity: rules	Conformity: interpersonal	Humility	Benevolence: caring	Benevolence: dependability	Universalism: concern	Universalism: nature	Universalism: tolerance
BG_007	42	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	43	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	47	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	52	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	53	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	54	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	56	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	57	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_022	4	0.9877853095531464	0.00294404337182635	0.0091696204617619	0.0095246671698987	0.00212888093665235	0.01644527353346345	0.00612516840919845	0.00851392268668855	0.0011005295964423	0.00191356556024395
BG_022	5	0.0041200114646926	0.0025714493822306	0.004263363429345151	0.0047639736440032	0.0027838207315653	0.15417265892028803	0.0132938190363347	0.8804767429828644	0.0030172682600095	0.0053374987910501
BG_022	6	0.9433800280094147	0.00250280892942095	0.012448830995708648	0.0047241956926882	0.0015211418212856499	0.0070165833458304	0.0045348181156441	0.11083686351776116	0.0043914726702496	0.0025525568053125502
BG_022	8	0.0047457640757784	0.0244490383192896	0.09933738783001894	0.0119199445471167	0.014768863096833201	0.1864524222910404	0.11472510360181325	0.6225122064352036	0.00082747038686645	0.0027340581291355
BG_022	9	0.5276878252625465	0.0010905970120802001	0.11478742584586141	0.00206491054268545	0.00070373489870685	0.003973387094447349	0.00198900222312655	0.432162269949913	0.00265728513477365	0.0028453947743400498
BG_022	10	0.8726562857627869	0.0010437839518999	0.35389693826436996	0.018171084113419	0.00191629477194505	0.0047161733382381	0.0068916506133973	0.0103185531916096	0.0013325226900633	0.0019322941079735001
BG_022	13	0.18567282706499094	0.004701908561401	0.8827539682388306	0.0038869896670803	0.0024955025874078	0.0043352067586965495	0.0019592099706642	0.0141508067026734	0.0021728454157709503	0.0276247542351484
BG_022	14	0.856412947177887	0.01369396224617955	0.05414701066911215	0.0322840441949665	0.00154654806829055	0.0060346180107444004	0.00432636658661065	0.0140096135437488	0.0002680357356439	0.0411573993042111
BG_022	16	0.9922091066837311	0.0037126607494428502	0.00441123079508535	0.0033429789473302	0.00393310887739055	0.00834961002692575	0.0088045785669237	0.010076338192448	0.0028799143619835	0.0021100771846248997
BG_022	19	0.9660573601722717	0.0038649018388241	0.00651066470891235	0.00510476110503075	0.00261276075616475	0.01687475678045295	0.00192708568647495	0.01917339209467165	0.0018452651565893999	0.0027130520902574
BG_022	22	0.03565223515033715	0.0015788863820489	0.5291625000536441	0.025504417251795503	0.0041693670791573	0.12248928216286001	0.1695748134516179	0.0082687847316265	0.00112265913048755	0.0017542709829285
BG_022	24	0.00761628244072195	0.00124859416973775	0.8480987846851349	0.0150833465158939	0.0023872653255239	0.26591596007347107	0.010169576038606451	0.013345213024877	0.00269346154527735	0.001104687427869
BG_022	25	0.19911334663629532	0.01616284181363875	0.00370671076234425	0.014742462895810549	0.0078056370839475996	0.9012021422386169	0.0061374688521027	0.0069022988318465	0.00214905396569515	0.0071986052207648
BG_022	27	0.9907875061035156	0.0045039415126666	0.0080911724362522	0.0051309190457686	0.00292077078483995	0.0032934981863945003	0.0027545471093617	0.015225409530103151	0.0020703577902167498	0.0029397798934951
BG_022	28	0.9577473402023315	0.0042652082047425	0.00451712100766595	0.00554064568132155	0.0076430877670645506	0.0063825894612818505	0.007311885594390249	0.05957963131368155	0.0121105993166565	0.0029862858937121503
BG_022	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_022	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_022	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_022	7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_022	11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_022	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_022	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_022	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_022	18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_022	20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_022	21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_022	23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_022	26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_022	29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_026	4	0.00535246194340285	0.0072395855095237	0.9926959574222564	0.00287857989314935	0.0027979055885225	0.0115784797817468	0.00522069423459465	0.0046499238815158	0.014480453915894	0.0036988813662901
BG_026	10	0.0094606201164424	0.01393184391781685	0.974762499332428	0.0021468540653585503	0.00225454603787505	0.03650047630071635	0.0040147574618458	0.010380831488873749	0.0127112544141709	0.0033286351244896
BG_026	18	0.0100163170136511	0.0059932299191132	0.9907175004482269	0.0042891692137345	0.00414374656975265	0.02558075170964	0.005477059632539701	0.00472984544467175	0.0968537144362926	0.00239416467957195
BG_026	19	0.0098715160274878	0.0037262144032865	0.9905812442302704	0.0058794022770598	0.0026177040999755	0.00594394607469435	0.00712930271401995	0.0063943245913833	0.004461901728063751	0.00430624338332555
BG_026	20	0.9576837122440338	0.0029565542936325	0.01678606588393445	0.00323791964910915	0.0015561792533844501	0.03521445149090135	0.0055143312783911495	0.00640178739558905	0.00176705420017235	0.0019410888198762501
BG_026	21	0.0066357441246509	0.0032427546102553	0.9926188886165619	0.0040760458214208	0.0034084144281223	0.007385740987956449	0.0047663841396569494	0.00398063287138935	0.0076203427743166	0.0053750061197206
BG_026	22	0.0044512276654131	0.00903158541768785	0.992400735616684	0.00401822454296045	0.0035066311247646	0.01204300345852965	0.0045334943570196	0.0034027533838525002	0.0430518775247037	0.00432016747072335
BG_026	26	0.0071293532382696	0.0066864104010164	0.022061196155846098	0.008504834724590099	0.00444959604647005	0.00811256095767015	0.006859635002911049	0.0072558016981929	0.9932540655136108	0.005694064078852449
BG_026	27	0.0039951121434569	0.008882491616532151	0.933137059211731	0.00314378133043645	0.00216291146352885	0.00502431450877335	0.004379903897643	0.00634896499104795	0.46099700778722763	0.00538995047099885
BG_026	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_026	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_026	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_026	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_026	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_026	7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_026	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_026	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_026	11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_026	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_026	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_026	14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_026	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_026	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_026	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_026	23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_026	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_026	25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_027	1	0.0093635884113609	0.00223432737402615	0.990463376045227	0.00673594593536105	0.0021392461494542	0.012353506404906449	0.01285792374983425	0.027804407756775548	0.00210178346605965	0.00264697673264885
BG_027	4	0.010125764529220701	0.0028780755819752	0.9841606318950653	0.0089903865009546	0.0024350718595087	0.015843015164136852	0.010880598798394151	0.0407184541691094	0.0016731743817217002	0.0026306308573111
BG_027	5	0.0033234375878237	0.0036197305889799497	0.02822604775428765	0.45280278474092484	0.0553241483867168	0.09583195671439165	0.37270475924015045	0.009641339536756251	0.00317896367050705	0.00220679934136565
BG_027	6	0.0080511128762736	0.00271179119590665	0.9875618517398834	0.004233440849929999	0.00420252187177535	0.01076225657016035	0.0052732413168996	0.009106590761803	0.0028018956072628004	0.0033027315512299
BG_027	7	0.19287498295307154	0.0022182055399753	0.985224723815918	0.0023898015497252	0.0031162413069978	0.015018364880233951	0.00520644895732395	0.00687820184975855	0.00281870702747255	0.0020349887781776
BG_027	8	0.0247921138070523	0.00287870364263645	0.9659495949745178	0.0062041452620178	0.003798171179369	0.0079848496243357	0.0835750130936503	0.0064434470841661	0.0015646087704226	0.0027622237685136
BG_027	9	0.0046771372435614	0.0015390863554784501	0.1333551970310509	0.15917482040822506	0.0254040323197841	0.02467231824994085	0.37225425243377686	0.0616311319172382	0.0013666825834661	0.0054341147188097
BG_027	11	0.0060820367070846	0.00794898415915665	0.9879162311553955	0.0037410464137791997	0.00306731893215325	0.0052655828185379	0.0059039164334535	0.01951475488021965	0.0027065475587733	0.00616726721636945
BG_027	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_027	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_027	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_027	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_027	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_027	14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_027	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_027	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_027	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_028	15	0.0480421017855405	0.0014919890963937502	0.09336777776479716	0.19561449438333506	0.0011079687683377	0.1387387886643409	0.1672906354069709	0.0953407501801848	0.0006029716387274	0.0054235699353738995
BG_028	18	0.6965805292129517	0.00170092523330815	0.0103080100379884	0.00537884410005055	0.0017584057059138502	0.21310514211654658	0.07511357031762594	0.0180750424042344	0.0007461955683538	0.00107943356852045
BG_028	19	0.578023187816143	0.00443765847012395	0.008480728720314749	0.0019357673008925502	0.0011342439393047	0.00778232025913885	0.0028513949364423	0.45763635635375977	0.00160702932043925	0.00926587451249355
BG_028	22	0.0084947231225669	0.011623824131675	0.3768177255988121	0.17814167961478228	0.01023333682678635	0.0040841293812263	0.4815298765897751	0.0034865437773987503	0.0053574929479509	0.0061550320824607496
BG_028	23	0.00210405373945825	0.0079640382900834	0.0041953126201406	0.0296535668894648	0.0646841078996658	0.9422193765640259	0.04272415989544235	0.0354449739679694	0.01128987269476055	0.01991632953286165
BG_028	24	0.0020806966640520503	0.0137664354406297	0.00326610088814045	0.0052079963497817	0.0108323989552445	0.47065915167331696	0.022884792881086448	0.22748797014355654	0.0020361031638458	0.21707149595022196
BG_028	25	0.01006034063175315	0.00487518170848485	0.3563630953431129	0.051150219514965956	0.00209929386619475	0.01323295605834565	0.5860633999109268	0.00621987588237965	0.0015118751325644002	0.00206940749194465
BG_028	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_028	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_028	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_028	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_028	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_028	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_028	7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_028	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_028	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_028	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_028	11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_028	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_028	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_028	14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_028	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_028	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_028	20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_028	21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_030	6	0.0022815834381617	0.0035381258348933997	0.00235818169312545	0.077926056459546	0.01268528867512935	0.20145903155207634	0.00948597962269555	0.6215440928936005	0.00282283767592155	0.0415567401796579
BG_030	7	0.024845757056027602	0.001362954149954	0.00429866695776575	0.3149151876568794	0.0112471284810453	0.0210567452013492	0.00644973182352255	0.06738885678350925	0.00219511683098965	0.5861010104417801
BG_030	12	0.0021076289704069	0.006379735772497949	0.00425204134080555	0.0146969999186694	0.01127542322501535	0.17596453987061977	0.0083266289439052	0.12480928935110565	0.00602528080344195	0.7977868616580963
BG_030	15	0.0010486057726666	0.0042986355256289	0.0405392339453101	0.029867285862565002	0.00585413153748955	0.1801480054855346	0.0052233636961318	0.1688534133136272	0.0027260677888988998	0.6222491562366486
BG_030	18	0.00535963405854995	0.20674290554597968	0.46334151178598404	0.041705853305757	0.0232305334648117	0.0050122907850891	0.0027366951544535497	0.028564312029629897	0.0014383709058165	0.16209357418119905
BG_030	20	0.0030109715298749003	0.009997015818953452	0.00527016248088325	0.014332655118778301	0.013237730599939799	0.9635030031204224	0.05650985334068535	0.0189486546441912	0.00743642775341865	0.00515959807671605
BG_030	21	0.008944100700318751	0.0025289485929533	0.0082585646305233	0.0173083781264722	0.00686472398228935	0.9721740484237671	0.0396195959765464	0.04337990935891865	0.006202242337167201	0.0046928637893870005
BG_030	22	0.02907273545861235	0.003686505719088	0.018806167412549202	0.01172225992195305	0.0066424622200429	0.0193392995279282	0.00586287328042085	0.00533853832166635	0.9896229803562164	0.0048760607605799495
BG_030	25	0.28715838491916656	0.00056596873037045	0.0916167721152305	0.007749811746180051	0.0017821747460402	0.029532476328313302	0.0051672249101102	0.8341077268123627	0.0007310600922210001	0.00251577433664345
BG_030	26	0.0056513652671128	0.0062173572368919	0.9922381937503815	0.00372012099251145	0.0038830032572150005	0.0076743550598621	0.0036935178795829	0.0046125086955725505	0.006398165365681	0.00489689584355795
BG_030	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_030	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_030	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_030	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_030	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_030	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_030	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_030	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_030	11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_030	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_030	14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_030	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_030	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_030	19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_030	23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
