Text-ID	Sentence-ID	Security: societal	Tradition	Conformity: rules	Conformity: interpersonal	Humility	Benevolence: caring	Benevolence: dependability	Universalism: concern	Universalism: nature	Universalism: tolerance
BG_007	39	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	40	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	41	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	42	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	43	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	47	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	52	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	53	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	54	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	56	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	57	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_022	4	0.9987066984176636	0.002653922419995	0.0060683405026793	0.0093181747943162	0.002434252295643	0.0098405461758375	0.0056212488561868	0.0028308143373578	0.0013112874003127	0.0022027611266821
BG_022	5	0.0027759957592934	0.0016625702846795	0.0030547438655048	0.0032591111958026	0.0012123095802962	0.1679503619670868	0.0044914195314049	0.8801946640014648	0.0010663636494427	0.0016976924380287
BG_022	6	0.9982613921165466	0.0037155679892748	0.0060192523524165	0.0028235027566552	0.0022140624932944	0.0018782690167427	0.0024429208133369	0.0029873400926589	0.0033309671562165	0.0024573898408561
BG_022	8	0.0028813069220632	0.0153350215405225	0.1764198988676071	0.0055116284638643	0.0148959150537848	0.3453180491924286	0.0221836380660533	0.777603030204773	0.0006928496295586	0.001643396099098
BG_022	9	0.9124281406402588	0.0012180214980617	0.0664351508021354	0.0016191186150535	0.0008482686243951	0.0005659654852934	0.0015022226143628	0.3605738580226898	0.0019283035071566	0.001238148426637
BG_022	10	0.8278283476829529	0.000439347786596	0.5723016262054443	0.0175128877162933	0.0009650696883909	0.0019025827059522	0.0022227754816412	0.0028798265848308	0.0004505107062868	0.0018531503155827
BG_022	13	0.1238764524459838	0.002289269817993	0.9556336998939514	0.0025285880547016	0.0013467310927808	0.0012443364830687	0.0011176952393725	0.0093020815402269	0.0022117737680673	0.0200783871114254
BG_022	14	0.985556185245514	0.0113081596791744	0.0319902189075946	0.0156045379117131	0.0006528722005896	0.0028506289236247	0.000811833422631	0.0062447972595691	0.0002286474773427	0.0203423257917165
BG_022	16	0.9973741769790648	0.0033738629426807	0.0042286370880901	0.001872899592854	0.0040728542953729	0.0052433535456657	0.0058008511550724	0.0057586492039263	0.0012573944404721	0.0016292096115648
BG_022	19	0.996023416519165	0.002772519364953	0.007256843149662	0.0040610013529658	0.0020550652407109	0.0025031345430761	0.0017371326684951	0.00224463455379	0.0015140466857701	0.0029369534458965
BG_022	22	0.027301900088787	0.0008817342459224	0.94976007938385	0.0120760528370738	0.0018271818989887	0.0072857760824263	0.0101225106045603	0.0011020367965102	0.0009996944572776	0.0011147987097501
BG_022	24	0.0049238512292504	0.0009466602350585	0.9006945490837097	0.0121933054178953	0.0018721679225564	0.2389670610427856	0.0022458715829998	0.0034449070226401	0.0010317197302356	0.0009758589440025
BG_022	25	0.208082377910614	0.0029712417162954	0.0018673872109502	0.0122871622443199	0.0040675466880202	0.927261471748352	0.0029658488929271	0.0013891177950426	0.0014380647335201	0.0070499093271791
BG_022	27	0.9949005246162416	0.0035991182085126	0.0060969437472522	0.0027739212382584	0.0019295243546366	0.0017773625440895	0.0017326137749478	0.0104886014014482	0.0019539617933332	0.0020796747412532
BG_022	28	0.9695796370506288	0.00104120594915	0.005225992295891	0.0065967361442744	0.0029878858476877	0.0053862915374338	0.0021943810861557	0.0394597388803958	0.0105156172066926	0.00137258565519
BG_022	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_022	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_022	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_022	7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_022	11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_022	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_022	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_022	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_022	18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_022	20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_022	21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_022	23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_022	26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_022	29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_026	4	0.0021189344115555	0.0032444396056234	0.995872676372528	0.0026495654601603	0.0023264838382601	0.0103646935895085	0.0050424421206116	0.0024271057918667	0.0083626043051481	0.0031039358582347
BG_026	10	0.0022700885310769	0.0049227019771933	0.9949668049812316	0.0023051779717206	0.0022090068086981	0.0150360539555549	0.0045026713050901	0.0016281380085274	0.0073460349813103	0.0033006663434207
BG_026	18	0.0021107150241732	0.0028568722773343	0.9965674877166748	0.0020628927741199	0.0041250041685998	0.0273241717368364	0.0052551929838955	0.0038732264656573	0.034101627767086	0.0021120391320437
BG_026	19	0.0014965806622058	0.0038057505153119	0.9959806203842164	0.0026920225936919	0.002652098191902	0.0050826980732381	0.0071026906371116	0.0044356365688145	0.0042126304470002	0.0035745215136557
BG_026	20	0.9952386617660522	0.0037202222738415	0.0071255359798669	0.002033891621977	0.0014008164871484	0.0030227999668568	0.0024264755193144	0.0022463088389486	0.0017882175743579	0.0024177385494112
BG_026	21	0.003002299927175	0.0021958285942673	0.9941188097000122	0.002575414488092	0.0024027947802096	0.0054271286353468	0.0047069136053323	0.0027537187561392	0.0038173724897205	0.0033367418218404
BG_026	22	0.0018570615211501	0.0041761714965105	0.9963468909263612	0.0025497041642665	0.0026777582243084	0.0131444595754146	0.004091580864042	0.0025146000552922	0.0130838258191943	0.00353868259117
BG_026	26	0.0053065917454659	0.0045466618612408	0.0174832548946142	0.0065678698010742	0.0033975259866565	0.0018531987443566	0.005374283529818	0.0040701976977288	0.9909502863883972	0.00516964122653
BG_026	27	0.001617101021111	0.0041603590361773	0.9932896494865416	0.0021597286686301	0.002153622219339	0.0034078715834766	0.0052937106229364	0.0024445191957056	0.135347232222557	0.0047557707875967
BG_026	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_026	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_026	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_026	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_026	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_026	7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_026	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_026	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_026	11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_026	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_026	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_026	14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_026	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_026	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_026	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_026	23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_026	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_026	25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_027	1	0.0022735157981514	0.0018576928414404	0.9952017068862916	0.0028121822979301	0.0018757354700937	0.0096836518496274	0.0093732206150889	0.011460187844932	0.0023403451777994	0.0021166377700865
BG_027	4	0.002201480558142	0.0027929220814257	0.9956501126289368	0.0029998458921909	0.0026538341771811	0.0112408716231584	0.0065360311418771	0.0059688300825655	0.0020060972310602	0.0024012145586311
BG_027	5	0.0014895520871505	0.0026201184373348	0.02660115621984	0.7213966250419617	0.0825032144784927	0.1277072876691818	0.0896302759647369	0.001419766806066	0.0038158698007464	0.0011870774906128
BG_027	6	0.0024467830080538	0.0017650660593062	0.9948267340660096	0.0044042947702109	0.0065235500223934	0.0134770981967449	0.0055073127150535	0.0026364380028098	0.0027188872918486	0.0031361442524939
BG_027	7	0.2447360157966613	0.0014672029064968	0.9887877106666564	0.0015118524897843	0.0022469938267022	0.0113531788811087	0.0022251540794968	0.0054175462573766	0.0011985523160547	0.0010673551587387
BG_027	8	0.00840316247195	0.0028475474100559	0.9925708174705504	0.0044670519419014	0.0036084414459764	0.0024706292897462	0.0280123110860586	0.0026516516227275	0.0017075382638722	0.0017411651788279
BG_027	9	0.0010439602192491	0.0003997052845079	0.00864162389189	0.2890549898147583	0.0363067276775836	0.0169189795851707	0.2322742342948913	0.0392251908779144	0.001243972685188	0.005940044298768
BG_027	11	0.0019102314254269	0.0048508667387068	0.9927184581756592	0.0019804784096777	0.0030280034989118	0.0058400994166731	0.0063922842964529	0.0032193260267376	0.0034964836668223	0.0028325445018708
BG_027	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_027	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_027	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_027	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_027	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_027	14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_027	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_027	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_027	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_028	15	0.055126667022705	0.0022249107714742	0.0882760062813758	0.1394951790571212	0.0006664145621471	0.1797248572111129	0.138638749718666	0.0070478003472089	0.0001984850823646	0.0019722541328519
BG_028	18	0.6187188029289246	0.0014874542830511	0.0028098551556468	0.0025621585082262	0.0017489866586402	0.2768598794937134	0.0922118127346038	0.0023424569517374	0.0003685007395688	0.0008910818141885
BG_028	19	0.9617056250572203	0.0061152125708758	0.0032615272793918	0.0018609849503263	0.0006872919038869	0.0093772066757082	0.0022358691785484	0.1969242095947265	0.0002961216378025	0.0058890441432595
BG_028	22	0.0050309123471379	0.0027556719724088	0.5479358434677124	0.0560744032263755	0.0059259100817143	0.000445739889983	0.2775814831256866	0.001143328147009	0.0060274917632341	0.0012101659085601
BG_028	23	0.001545556820929	0.0106558185070753	0.0048412475734949	0.0367784015834331	0.0752799957990646	0.9941619038581848	0.0014200236182659	0.0229539182037115	0.0125821530818939	0.0236116182059049
BG_028	24	0.0008957167738117	0.0032848073169589	0.0026914607733488	0.0031549194827675	0.0013279427075758	0.5072483420372009	0.005757647100836	0.1074743345379829	0.000784917268902	0.1877529770135879
BG_028	25	0.0095122279599308	0.0051920670084655	0.4707476496696472	0.015183251351118	0.0013640988618135	0.002822485519573	0.4681366384029388	0.0036328684072941	0.0010481792269274	0.0010355014819651
BG_028	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_028	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_028	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_028	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_028	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_028	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_028	7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_028	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_028	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_028	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_028	11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_028	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_028	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_028	14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_028	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_028	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_028	20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_028	21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_030	6	0.0011340080527588	0.0010253404034301	0.0009769751923158	0.1000381112098693	0.0039789862930774	0.056647889316082	0.0010945090325549	0.5908212661743164	0.0024480286519974	0.0249095670878887
BG_030	7	0.0127187082543969	0.0007815660210326	0.0011637737043201	0.155679240822792	0.0046233781613409	0.0048090517520904	0.0011533187935128	0.0321836657822132	0.0022226707078516	0.7271000146865845
BG_030	12	0.0015584195498377	0.0022083802614361	0.001777941128239	0.0104858102276921	0.0061746044084429	0.0556785278022289	0.0048441221006214	0.0299762524664402	0.0059625604189932	0.935060977935791
BG_030	15	0.0006877607665956	0.0026425989344716	0.0293086152523756	0.0060234330594539	0.0016446232330054	0.0748793184757232	0.0016341070877388	0.0508701726794242	0.0026062438264489	0.8677257895469666
BG_030	18	0.0046789902262389	0.0132033983245491	0.8309344053268433	0.0096056591719388	0.001486926106736	0.001190819311887	0.0004548552387859	0.0153183611109852	0.0007656242232769	0.039130438119173
BG_030	20	0.0008364353561773	0.0100383991375565	0.0068419626913964	0.0066113607026636	0.0078100636601448	0.9811867475509644	0.0078587923198938	0.0137770697474479	0.0065487008541822	0.0032625147141516
BG_030	21	0.0091383391991257	0.0021674050949513	0.0061101256869733	0.0109360078349709	0.0053540929220616	0.9949874877929688	0.0043815025128424	0.0118568744510412	0.0057725571095943	0.0063330857083201
BG_030	22	0.0126485936343669	0.0021973659750074	0.0146182114258408	0.0069415303878486	0.0031787417829036	0.006403939332813	0.0029704901389777	0.0037640065420418	0.9904274940490724	0.0034058366436511
BG_030	25	0.3893879950046539	0.0002680699981283	0.0535306483507156	0.0066379653289914	0.0014440041268244	0.0230188872665166	0.0036111427471041	0.901094913482666	0.0002062560233753	0.0019392559770494
BG_030	26	0.0036403476260602	0.0041527245193719	0.9927021265029908	0.0015650056302547	0.0025705965235829	0.006368744187057	0.0031514798756688	0.0024917712435126	0.0040544015355408	0.0033396228682249
BG_030	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_030	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_030	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_030	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_030	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_030	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_030	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_030	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_030	11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_030	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_030	14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_030	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_030	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_030	19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_030	23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_030	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_030	27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_030	28	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
