Text-ID	Sentence-ID	Security: societal	Tradition	Conformity: rules	Conformity: interpersonal	Humility	Benevolence: caring	Benevolence: dependability	Universalism: concern	Universalism: nature	Universalism: tolerance
BG_001	22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_001	23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_001	25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_001	28	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_001	29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_001	30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_001	33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_001	34	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_001	35	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_001	36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_001	38	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_001	39	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_001	40	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	18	0.00189905316801735	0.00465326569974415	0.0039944254094734	0.0062825453933328	0.010492665693163799	0.015623146668076451	0.9722313284873962	0.006346518406644399	0.0027206030208616998	0.0036472793435677504
BG_007	20	0.6667968928813934	0.0024549150839447	0.00274314574198795	0.40802915394306183	0.011573169380426351	0.01091922400519245	0.0030864857253618	0.0024174930294975	0.0050237686373293	0.015744527103379348
BG_007	24	0.0012096954742446	0.007368545047938751	0.9833964109420776	0.0090919542126357	0.00461347447708245	0.00377739861141885	0.0447833519428968	0.0032464730320498	0.0017078851233236002	0.002333061187528
BG_007	49	0.003278519376181	0.04747185669839375	0.1670437529683113	0.01295481226406985	0.0038518112851306	0.00206622557016085	0.8831422626972198	0.0040555034065618495	0.0014631167869083	0.0021742639364674002
BG_007	51	0.0011379895731806	0.8120162785053253	0.6075662672519684	0.0020086601725778997	0.00155355402966955	0.00593248684890565	0.0026315451832488	0.00396459701005365	0.00305882969405495	0.00731715280562635
BG_007	55	0.00741252314765	0.006902175955474351	0.0040225222473964	0.00419112201780075	0.0012757647200487	0.9696044921875	0.05246739089488975	0.00908296159468585	0.0031179986544884503	0.0033831839682533496
BG_007	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	28	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	34	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	35	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	37	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	38	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	39	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	40	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	41	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	42	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	43	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	47	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	52	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	53	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	54	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	56	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	57	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_022	4	0.9982094764709473	0.0028543228982016	0.0078357914462685	0.00923370523378245	0.00205089186783875	0.0102352052927017	0.0057709794491529	0.0031726043671369	0.00077515850716735	0.0016397470608353
BG_022	5	0.0019032636773772	0.00183497439138585	0.0048543972661718	0.00274274684488765	0.0012034634710289	0.10351517796516414	0.007299352437257701	0.9195813238620758	0.0012384197907521501	0.00305557640967885
BG_022	6	0.9960680603981018	0.0034012286923825	0.0041150064207613	0.00336510920897125	0.0020096789230592	0.00262271112296725	0.0026955001521855	0.0300210248678922	0.0025814906111918	0.0019743114826268502
BG_022	8	0.00217378389788785	0.01941288448870175	0.09049383550882334	0.0033081443398259	0.012158288154751	0.2714881598949432	0.08998291753232475	0.6479223072528839	0.00071625443524675	0.00215853349072855
BG_022	9	0.49327146261930466	0.00111710111377755	0.051582857966423	0.001522640348412	0.0005878174852114	0.00309523093164895	0.00220833218190815	0.6668285876512527	0.00166395423002535	0.00203215936198825
BG_022	10	0.9072071611881256	0.00073760769737415	0.3228879384696483	0.0150856580585241	0.0015172763669397	0.0032752224360592503	0.0029724887572227998	0.0056798817822709	0.00055333998170675	0.00163221929688
BG_022	13	0.0744613660499453	0.0023755035363137	0.9706155061721802	0.0024132624967023	0.0011469156015664	0.00499188300454985	0.0015220958157442	0.00845449930056925	0.0017740516341291	0.01609996380284425
BG_022	14	0.9825986921787262	0.01730240695178505	0.0535854827612638	0.00958264095243065	0.0015644642699044	0.0082532989326864	0.0012248830753378	0.00373003701679405	0.00019276882085244999	0.011494204751215799
BG_022	16	0.9834191799163818	0.0053323589963838	0.00627335230819875	0.0018528697546570999	0.0039494922384619	0.0193907376378774	0.1025232637766748	0.0051699925679713	0.00084018407505935	0.00119193023419935
BG_022	19	0.9958295524120331	0.00235453870845955	0.0058889377396553495	0.0034628188004716997	0.00240492052398615	0.0030603470513596498	0.001848253654316	0.0029553066706284	0.00150594417937095	0.0025956947356462
BG_022	22	0.027438532561063697	0.0009272095339837999	0.9418582022190094	0.0113114542327821	0.0012463680468499001	0.01089255162514745	0.0074182352982461	0.0013385835336521	0.0005904909921809501	0.0009865659521892
BG_022	24	0.0033026445889845	0.0007792147807776501	0.8971323668956757	0.0123061328195035	0.0015531075187027	0.34983266890048975	0.0034829647047444996	0.0067559982417151	0.0007783129694870999	0.0010836205037776
BG_022	25	0.1396021619439125	0.0026623558951541	0.0039280186174437005	0.0094417729414999	0.0035832306602969497	0.950759619474411	0.0025210136082023	0.0026129391626454	0.0015855467645451001	0.0071981407236307
BG_022	27	0.9915161430835724	0.0031236401991918	0.0300797631498426	0.0044209827901795	0.00216128490865225	0.00489845429547125	0.00112321315100415	0.014892627485096399	0.0010975610712193	0.00149598321877415
BG_022	28	0.9564782977104188	0.00576479191659015	0.0034639295190572496	0.00409935152856625	0.0031595275504514003	0.00826145964674645	0.0026336506707593	0.04263095371425145	0.0055091202957555	0.0023380705970339
BG_022	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_022	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_022	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_022	7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_022	11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_022	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_022	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_022	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_022	18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_022	20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_022	21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_022	23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_022	26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_022	29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_026	4	0.0021743747638538003	0.0039049203041940502	0.9963535070419312	0.0020180833525955	0.0019168671569786502	0.0082408664748072	0.0040156710892915	0.0027129511581733	0.00896675232797855	0.0027245567180215497
BG_026	10	0.00199701980454845	0.004740881035104351	0.9957938492298126	0.00181656441418445	0.00163719581905745	0.012526043690741	0.0037385555915533998	0.0023913226905278497	0.00698710931465025	0.0032085290877148
BG_026	18	0.0027502636658027	0.0032150007318705	0.9963455498218536	0.00167841376969585	0.00279301527189085	0.017749859485775198	0.0038046226836740502	0.0034479649038985	0.044679043814539854	0.00209477636963125
BG_026	19	0.00200234295334665	0.0029164728475734	0.9953312575817108	0.00272796198260035	0.00181129941483955	0.00418357015587385	0.0059582274407148	0.0037910405080765	0.00329326966311775	0.0028415592387318004
BG_026	20	0.9925722777843475	0.002868193667382	0.009282550774514599	0.0018352352199144002	0.00146828172728415	0.00294423371087755	0.00285345956217495	0.0028708297759294	0.00136011166614475	0.0019940417259931
BG_026	21	0.00425355928018685	0.00201520539121695	0.9943283498287201	0.0019700324046425	0.00178528786636885	0.0051885694265365	0.0043897959403693	0.00232308078557245	0.00338639423716805	0.00268501136451955
BG_026	22	0.00206243345746765	0.004766994388773999	0.9968789219856262	0.0019042865606024	0.00185321259777985	0.0098347929306328	0.0031990326242521	0.0021341325482353	0.03100324748083945	0.0032415124587714
BG_026	26	0.0030142906471155003	0.0037518007447942497	0.02307821996510025	0.00630298885516815	0.00219512177864085	0.0019725421443581	0.0043518347665667	0.0027378305094316003	0.9940141141414642	0.005122721428051549
BG_026	27	0.0013620813260786001	0.00405512913130215	0.9921711087226868	0.00166509055998175	0.00131146215426265	0.00303562276531005	0.0036212888080625998	0.0023112628841772	0.1805101111531257	0.00347096833866085
BG_026	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_026	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_026	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_026	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_026	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_026	7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_026	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_026	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_026	11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_026	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_026	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_026	14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_026	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_026	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_026	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_026	23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_026	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_026	25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_027	1	0.00263532728422425	0.00167689955560485	0.9909347295761108	0.0028166454285383	0.0012907507189082999	0.01233070716261855	0.00811953772790725	0.03687741747125975	0.00138789476477535	0.00183708028635005
BG_027	4	0.00238837033975865	0.0023218999267555	0.9943912029266357	0.0033002892741932997	0.00172154611209405	0.01798569038510315	0.004690054571256	0.03678043489344415	0.00127119192620735	0.0020265774219296
BG_027	5	0.00315760838566345	0.0022559956996701	0.0234078066423535	0.814064085483551	0.0961321741342544	0.10875830426812169	0.0566287031397223	0.00189556635450565	0.00304395530838515	0.00156723236432295
BG_027	6	0.0021259609493426	0.00141419144347305	0.9948827922344208	0.00403784192167215	0.0041474204626865	0.0106276904698461	0.003785356064327	0.0039861128898337	0.0017936806543729501	0.0023592044017277
BG_027	7	0.1429866608232259	0.0018412112840451	0.9922418892383575	0.0012435491953510002	0.0018558785668574	0.0092353790532797	0.00244425330311055	0.00628413795493535	0.00143540720455345	0.0011220757151022
BG_027	8	0.009783917572349251	0.00181629121652795	0.9909836649894714	0.01067773834802205	0.0037869673687964	0.00886338902637355	0.02233111858367915	0.007134772487915999	0.00114775265683415	0.0020228069624863
BG_027	9	0.00145160360261795	0.00073471276846245	0.0587572832591831	0.19824469089508057	0.0241017704829573	0.0732301659882068	0.1286184480413794	0.44945375621318817	0.0012121108011342	0.0148838777095079
BG_027	11	0.0016802304890006499	0.004896227270364701	0.9940275251865387	0.0015443540178239	0.0022457957384175997	0.0059603422414511	0.004104709776584	0.0034259512322023	0.0029638450359925498	0.0023990153567864997
BG_027	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_027	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_027	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_027	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_027	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_027	14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_027	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_027	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_027	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_028	15	0.03163344366475935	0.00172948336694385	0.05683184228837485	0.09092582203447815	0.0009674404573160999	0.11473711952567095	0.5369590297341346	0.008156958967447201	0.0002653763731359	0.0019150402513332001
BG_028	18	0.3913341835141182	0.0019672018825076	0.00427719647996125	0.00347551854792975	0.0011526766757015	0.16404938884079454	0.4154135733842849	0.022896937094628797	0.0002675472060218	0.0008161288569681
BG_028	19	0.492960157804191	0.00390985026024275	0.00564780377317215	0.00255122099770225	0.0015444953751284	0.0078932621981948	0.0031034470302983503	0.5896791517734528	0.0006932051328476	0.0067705700639634995
BG_028	22	0.0035242120502516003	0.00784889108035705	0.516325369477272	0.05946755409240715	0.02142604882828885	0.0011738218890968001	0.3268395811319351	0.0008376142941415	0.0045907730236649	0.0012902443413622
BG_028	23	0.0013925016392021998	0.006803263560868749	0.00308708212105555	0.0201139329001307	0.044329527299851144	0.9813347160816193	0.00538975128438315	0.0559331653639674	0.009899940341711	0.0175363863818347
BG_028	24	0.00085556568228635	0.0036351119633764	0.0022988807177171	0.0021589324460364	0.0014627712662331	0.29648764804005623	0.01131201093085105	0.11920752003788945	0.00126584043027825	0.4040098264813423
BG_028	25	0.0055507779470644	0.0033847002778202	0.6477441191673279	0.0149938869290053	0.00135540153132745	0.0069700496969744	0.6223453730344772	0.0028913292335346003	0.00101122615160415	0.0011592183145694
BG_028	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_028	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_028	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_028	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_028	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_028	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_028	7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_028	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_028	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_028	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_028	11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_028	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_028	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_028	14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_028	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_028	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_028	20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_028	21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_030	6	0.00071420022868545	0.0026861249352804497	0.0010491310968063	0.05445918999612325	0.0056751070078462	0.104519572108984	0.0041102704708464	0.6454713940620422	0.00249312631785865	0.0558878872543573
BG_030	7	0.0074059610487893	0.0006178035109769	0.00126182480016715	0.21695002168416974	0.0056789105292409	0.00408368697389955	0.004558197513688299	0.08418566174805159	0.00146348902489985	0.4539087414741516
BG_030	12	0.00103764206869525	0.00290226377546785	0.0020581026328727	0.008201694348826949	0.00449411896988745	0.17983235977590079	0.0090779296588152	0.0465653222054243	0.0043513380223885005	0.8820873200893402
BG_030	15	0.00079218769678845	0.00287680071778595	0.026844732463359798	0.032238395884633	0.00169375870609655	0.17943011224269864	0.00171466701431195	0.041710656136274255	0.0030174253042787	0.9107485711574554
BG_030	18	0.0032955217175185	0.0387334120459854	0.7271122932434082	0.0093282544985413	0.0011933225614484	0.00149110803613435	0.00032116701186165003	0.018375237938016598	0.00081006588879965	0.1290421802550554
BG_030	20	0.0009002606966531999	0.00737286731600755	0.00433769932715215	0.00428285554517055	0.0054049696773290495	0.9789598286151886	0.02170076873153445	0.01618435699492685	0.0050935422768816005	0.00442373356781895
BG_030	21	0.0052230148576199505	0.00210992910433555	0.00683654379099605	0.0083137638866901	0.0038242676528170002	0.9920758903026581	0.0049809240736067	0.0274798003956675	0.0043232885655015	0.006059410516172601
BG_030	22	0.01489167474210255	0.0029581666458398	0.016069624107331	0.00881624710746105	0.0027593802660703	0.0056738599669188	0.00716512766666705	0.0028673380147665	0.9928516149520874	0.0057660239981487
BG_030	25	0.5734266191720963	0.00040799925045570005	0.20308945327997205	0.00532794022001325	0.0012586562079377	0.02059796266257755	0.00231758016161615	0.7294529676437378	0.00020406783733050002	0.00147514138370745
BG_030	26	0.00325024372432375	0.00531157082878045	0.9942087829113007	0.0013055905583314	0.002362658153288	0.0067672415170817995	0.00299624074250455	0.0025487535167485	0.004911615978926399	0.00329807191155845
BG_030	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_030	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_030	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_030	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_030	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_030	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_030	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_030	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_030	11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_030	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_030	14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_030	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_030	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_030	19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_030	23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
