Text-ID	Sentence-ID	Security: societal	Tradition	Conformity: rules	Conformity: interpersonal	Humility	Benevolence: caring	Benevolence: dependability	Universalism: concern	Universalism: nature	Universalism: tolerance
BG_007	55	0.056415455415844896	0.0054636398563161	0.003693678532727	0.0078837485052645	0.00166448875097555	0.8198538720607758	0.07455332577228545	0.08031602436676614	0.00126269942848005	0.0024753182078711003
BG_007	57	0.0582593833096325	0.0033954652026295497	0.007561688311398	0.0084912739694118	0.0013004688662476	0.12709960935171688	0.6786495447158813	0.04563971422612665	0.00144779414404175	0.00439871218986805
BG_007	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	34	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	35	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	38	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	39	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	40	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	41	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	42	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	43	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	47	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	52	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	53	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	54	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	56	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_022	1	0.0170907438732683	0.2430961281061172	0.00424713722895825	0.00163840633467765	0.005392069928348	0.03572596982121465	0.006315720034763149	0.026173857040703248	0.6626129150390625	0.0141424485482275
BG_022	2	0.0071647453587501495	0.00397057109512385	0.980132520198822	0.00490363617427645	0.0020583202131092	0.00886206189170475	0.0051663310732692	0.01745863119140265	0.0055463991593569	0.0034026464563794
BG_022	4	0.9845391809940338	0.0023230453953145998	0.01292696897871785	0.0116509194485843	0.002632082789205	0.02407266339287155	0.00820159842260175	0.0064452328952029	0.0012379519175737502	0.0027850931510329
BG_022	5	0.0044828458921983005	0.0019977106712758003	0.00382365006953475	0.00344615429639815	0.00171826907899225	0.21565362066030502	0.03003277326934035	0.7373868823051453	0.00332100660307325	0.0031352671212516
BG_022	6	0.9836286902427673	0.0026989986072293998	0.00960763636976475	0.0039431168697774	0.0022000652970746	0.00626188330352305	0.00414884625934055	0.02515915303956715	0.0041971273021772	0.0027867421740665503
BG_022	7	0.11310681886970994	0.00087977663497435	0.341728150844574	0.7850229144096375	0.0020608157501555502	0.07668332522734994	0.02429068763740355	0.06567011028528211	0.0015442033763974502	0.0106476647779345
BG_022	8	0.0045664701610803	0.01199696958065025	0.1007887907326221	0.01197919575497505	0.01090444461442525	0.22308576852083206	0.0779554452747106	0.7507832646369934	0.0008787355909588999	0.01059495477238665
BG_022	9	0.5151331909000872	0.0011633756803348001	0.12150994315743441	0.0022846115753054	0.00078200202551665	0.0045141183654777	0.0036488516489043502	0.45520439743995667	0.00502448622137305	0.0031703706481493498
BG_022	10	0.8070160448551178	0.0007026108942227	0.4451027512550354	0.0185826560482382	0.00131538146524685	0.00647045508958395	0.00518146285321555	0.0054659653687849	0.0006909573130542	0.00245104200439525
BG_022	11	0.016927517252042848	0.00249471620190885	0.015483968076296099	0.37831772118806833	0.00318213715218005	0.00491017982130865	0.00351537461392575	0.21247452870011324	0.00386811525095245	0.6480085253715515
BG_022	12	0.9867360889911652	0.0063145024469122004	0.0066329238470642995	0.0047648601466789495	0.0040243102703243	0.00603915122337635	0.00423882342875	0.0026840174105017996	0.0056799214798957005	0.0054743565851822
BG_022	13	0.23029274865984917	0.0033219368197023	0.9242525100708008	0.00399254134390495	0.0019497450557537	0.0024668955593369502	0.0026991565828211	0.02068010717630385	0.002139214775525	0.02325398754328485
BG_022	14	0.8118942081928253	0.0096384100615978	0.0694959927350282	0.0266931825317442	0.0008147671469487	0.0144169232808053	0.0030140390153974	0.0179839276243001	0.0003187250040355	0.041564732789993244
BG_022	15	0.8261696696281433	0.00404398515820495	0.12861195020377636	0.02057842724025245	0.00175712292548265	0.02446574275381855	0.00604329031193625	0.00194621481932695	0.0006838386325398	0.00233359308913345
BG_022	16	0.989869624376297	0.00359857105650005	0.005484336987137749	0.0034633959294296	0.0043741546105593	0.00809005065821105	0.01190021168440575	0.01684016687795515	0.00172818423015995	0.0022156126215122
BG_022	19	0.9874493479728699	0.0066243289038538005	0.008218683768063749	0.0054018767550587	0.00527622201479965	0.02037256571929895	0.0033922686707228	0.004830174264498	0.0019759043352678	0.0040111496346070495
BG_022	21	0.9627024531364441	0.016131412237882548	0.00357579009141765	0.00328453572001305	0.0074455554131418	0.0194471720606088	0.0042365961708128	0.00409317796584215	0.02066650864435355	0.0023658025893382
BG_022	22	0.0180521216243505	0.00258488173130895	0.5743765234947205	0.058038691990077454	0.00572013511555265	0.06641154107637695	0.2813749271444976	0.00602196424733845	0.0012916979030705498	0.0014346530660985998
BG_022	24	0.0045457230880856	0.00176611225469965	0.9189754128456116	0.0244595846161246	0.00252740172436455	0.15354479476809502	0.011832900345325451	0.0095481862081214	0.00156146503286435	0.00176255349651905
BG_022	25	0.11758200172334905	0.013416857807897	0.00413580436725165	0.01379798538982865	0.0061316089704632	0.9198555648326874	0.0190718653611838	0.0057174765970557494	0.0034884671913459502	0.008528511971235251
BG_022	26	0.4234904795885086	0.003063088748604	0.12226529419422144	0.45407171547412867	0.00427675072569395	0.0067313710460439	0.0369282811880111	0.00239552871789775	0.0009037710260598999	0.00481351715279735
BG_022	27	0.9841629564762115	0.00394209579098965	0.0075843145605176505	0.0041880585486069	0.00287311489228155	0.0054941979469731	0.00408099620835855	0.02373673953115935	0.00283733312971885	0.0029024672694503498
BG_022	28	0.961681455373764	0.00465209136018525	0.0042200433090329	0.00607192819006735	0.00363297795411195	0.005430466029793	0.0045531610958278	0.047366429120302145	0.00812334776856	0.0036259701591916
BG_022	29	0.9850720465183258	0.0030570797389373	0.11327574402093879	0.004499384900555	0.0013013626157771	0.0037540508201345498	0.0023431483714375497	0.0062720056157559	0.0021280125947668502	0.00504524947609745
BG_022	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_022	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_022	18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_022	20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_022	23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_026	3	0.27607709914445877	0.007179278181865799	0.05055933538824315	0.00263188534881915	0.0015226969844661501	0.0207709120586514	0.0110327494330704	0.01059009414166205	0.6671981066465378	0.00143147603375835
BG_026	4	0.0073837704258038995	0.00524178217165165	0.9924441576004028	0.0036832598270848	0.0027260924689471	0.013485641684383102	0.0043645354453474006	0.00560998031869525	0.010033076163381251	0.0052537398878484505
BG_026	5	0.00325191533192985	0.00332011515274635	0.9877412915229797	0.00398435106035315	0.0026158357504755	0.01435180241242045	0.0046628159470856	0.00469791551586235	0.0197026655077934	0.00446738826576615
BG_026	6	0.0858149658888578	0.007528785848990051	0.08602903410792345	0.00250096397940065	0.0017069345922209002	0.49514198303222656	0.003562539757695	0.00470754329580805	0.3080448610708117	0.0017600784776732
BG_026	8	0.01003937155473975	0.0034602078376337496	0.0537246763706207	0.0071933643193915	0.0023243452305905	0.028011327609419802	0.0041650313651189	0.03131430409848685	0.9150942265987396	0.00256827566772695
BG_026	10	0.005531819188036	0.009219022933393651	0.9799765348434448	0.00284138706047085	0.00216825969982885	0.0329701765440404	0.0037998650223015997	0.00832668156363065	0.0119791119359433	0.0034673723857849
BG_026	12	0.00462744612013915	0.0260368222370743	0.9060378074645996	0.0022954574669711	0.0024801256367936	0.005814806325361049	0.0039572928799316	0.00849479530006645	0.0975280990824103	0.004568613017909151
BG_026	13	0.8918165862560272	0.00149185111513355	0.07080205157399175	0.0074320504209026	0.0007269578927662	0.01267232024110845	0.0065278450492769	0.0090570179745554	0.06327706016600125	0.0020192889496684
BG_026	15	0.0047681626747361995	0.00222164322622115	0.9723760783672332	0.0150237008929252	0.0016773419338278	0.0065245912410318505	0.017923918087035348	0.0081351022236049	0.00231959577649825	0.0035161535488440997
BG_026	16	0.0938692167401313	0.0017494436469860002	0.27441256865859026	0.0075627233018167005	0.0015264763205777	0.0157300959108397	0.006417105323635	0.0042735827155411	0.7823724746704102	0.0017401590303052
BG_026	17	0.0077737888786941	0.0013875230506527499	0.09059089794754975	0.0030430601909756	0.0011959483672398501	0.01564122200943525	0.0046241029631346004	0.4771900326013565	0.4759824834764004	0.00217868888285005
BG_026	18	0.01245876762550315	0.00308374548330895	0.9907906353473663	0.0037147452821954504	0.0031324543524533	0.0299531556665897	0.0051840925589203505	0.00612818228546525	0.0404355190694332	0.0030980585142969495
BG_026	19	0.0144323973217979	0.00274033646564925	0.9850251376628876	0.009535745019093099	0.0019682407728396	0.0070283173117785995	0.00874835671856995	0.0076968776993453	0.00378324079792945	0.0037106679519638003
BG_026	20	0.9799388349056244	0.0031091901473700497	0.010301019065082	0.0037238270742818	0.0026469958829693	0.0252076351316645	0.00944719591643655	0.0029369918629527	0.00239021738525475	0.00225788948591795
BG_026	21	0.0097473679343238	0.0026370981940999003	0.9890703856945038	0.0037441551685333	0.0028319868724793	0.00865147984586655	0.004662168910726849	0.00323895050678395	0.00739033252466465	0.00471967586781825
BG_026	22	0.0104881937731988	0.0043858825229108	0.9935653507709503	0.0049676295602694	0.00252980052027845	0.01462487969547505	0.0040339981205761	0.00441482418682425	0.013644953723996801	0.00507236935663965
BG_026	23	0.01663053594529625	0.0055692320456728	0.32617412507534027	0.01011508004739875	0.0016296865360345	0.02140749071259045	0.0055806880118325	0.0075243443716317	0.9635275602340698	0.00450073042884465
BG_026	25	0.0026488885050639	0.03665164113044735	0.22960324026644224	0.00808314140886065	0.00220173766138025	0.0916337240487337	0.00539937987923615	0.01711499321390865	0.1776163950562477	0.00718248519115145
BG_026	26	0.006303803063929	0.00578870647586875	0.0300502954050898	0.009558524703606899	0.0050598547095432505	0.0085056824609637	0.00952757475897665	0.00867097754962735	0.9924485981464386	0.00703965732827775
BG_026	27	0.0035450102295726	0.0075872840825467495	0.8985412418842316	0.0033654083963483	0.0022888841340318	0.00704610964749005	0.0050175418145954	0.0049592591822147005	0.48237668722867966	0.0063374624587594994
BG_026	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_026	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_026	7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_026	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_026	11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_026	14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_026	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_027	1	0.00815955060534175	0.0024460203130728998	0.9803124666213989	0.0067296813940629	0.0016002858174033	0.00951924221590155	0.01039824262261385	0.02489214763045305	0.0021145914215594	0.0034443316981196
BG_027	2	0.0078659383580088	0.0027551880339159998	0.9878392517566681	0.0117372791282832	0.0028728939360007	0.019218961708247648	0.0105074741877615	0.016406264854595	0.0016081252833828	0.00447592663113025
BG_027	3	0.0027594976127147002	0.00693762418813995	0.029194814153015548	0.02498215623199935	0.0030537386192008003	0.12977481633424756	0.7453275322914124	0.0171111389063298	0.0012719838414340999	0.0028213716577738
BG_027	4	0.0070617048768326	0.00317819905467325	0.9859914183616638	0.0072015493642538	0.0022490415140055	0.0137434210628271	0.0120202889665961	0.02039906755089755	0.001759982376825	0.0035356220323592
BG_027	5	0.0046791637432761005	0.0029123130952939	0.0376308001577854	0.4522470757365227	0.05379380565136665	0.08641323074698445	0.39045445993542666	0.0027877318207174	0.0036861987318843	0.00394083833089095
BG_027	6	0.0083474696148186	0.0022488788235932	0.9804547131061554	0.00643422221764915	0.0049878971185535	0.019429384730756248	0.0163483987562358	0.00757627468556165	0.00195657438598565	0.00304004258941855
BG_027	7	0.2103428393602371	0.0015473600942641	0.9717650413513184	0.0030189321842043998	0.0022883336059749	0.01377151347696775	0.0048502769786864	0.0058676560875027504	0.00224994344171135	0.00178707769373425
BG_027	8	0.01656646560877555	0.0032309930538758002	0.9585902988910674	0.01610626280307765	0.00480769982095805	0.0050018872134387	0.1443657856434583	0.0053819509921595	0.0016652843332849	0.0030225955997593003
BG_027	9	0.0028598762582987	0.003425665810937	0.054516706150025095	0.17290451936423776	0.04316146112978455	0.01548643503338095	0.49631431698799133	0.028114254586398553	0.0015385261503979	0.0054313112050294494
BG_027	11	0.0037558203330263	0.0104312768671661	0.9804908037185669	0.00364340713713315	0.00367647130042305	0.00503542087972155	0.00533855916000895	0.017630860907956902	0.0037068700185045496	0.005023070028983
BG_027	12	0.012494791299104649	0.00608880637446415	0.00967692374251775	0.06635664217174045	0.00813020276837045	0.15802075341343874	0.026179927517659952	0.6914615482091904	0.01269116287585345	0.0217114430852234
BG_027	13	0.012293585925362999	0.0016978235798887499	0.9117628037929535	0.028912506066262653	0.00090804544743145	0.0068804270122199505	0.02693013427779075	0.06117400713264935	0.00083125996752635	0.0042801989475265
BG_027	14	0.018997819162905202	0.003191138152033	0.17116693966090674	0.03322120849043125	0.0033366895513608497	0.01069510396337135	0.04472317162435495	0.6922785937786102	0.00070281591615635	0.0048635293496772
BG_027	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_027	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_027	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_027	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_028	1	0.0129998765769414	0.00300809933105475	0.2296690978109836	0.037824614206328946	0.0172820709412917	0.2827109098434448	0.3779616057872772	0.00444234709721055	0.0010139229707419	0.0013830501411575499
BG_028	2	0.0058525612985249	0.0008654192788526001	0.15641164593398565	0.10809833090752355	0.00155008994624945	0.2106337696313858	0.01772000314667815	0.5243926346302032	0.00056317909911735	0.01433703384827815
BG_028	4	0.9779946804046631	0.0034067446831613	0.01217494416050605	0.0362801291048526	0.0031545882811769	0.02302402979694305	0.0132103073410689	0.0052568358369171	0.0010835649736691	0.00321395497303455
BG_028	7	0.0283537473005708	0.0012682960950769	0.02057497762143605	0.0189816693309694	0.0014018941146787	0.1324796564877033	0.21237321197986603	0.33320157229900355	0.00027924422465730003	0.007442013593390551
BG_028	10	0.010351218981668301	0.0023015389451757	0.602116271853447	0.33572719991207123	0.00329884496750305	0.00710602794424625	0.05418192245997485	0.0159042784944176	0.00063758101896375	0.01312918821349735
BG_028	11	0.0263190940022468	0.0035021139192394496	0.029132851399481248	0.46440151333808893	0.006060281040845401	0.35252256877720356	0.021612469805404502	0.09130604751408095	0.0008860699599608499	0.0144469374790787
BG_028	12	0.02314569801092145	0.0063100734259932505	0.3061183728277683	0.00683723285328595	0.0017650289810262	0.2066056579351425	0.0079856128431856	0.6338210999965668	0.00076043989975	0.0014882466639391501
