Text-ID	Sentence-ID	Security: societal	Tradition	Conformity: rules	Conformity: interpersonal	Humility	Benevolence: caring	Benevolence: dependability	Universalism: concern	Universalism: nature	Universalism: tolerance
BG_007	50	0.0018427203940082867	0.0031785647230314503	0.015151202191174997	0.00828980044738536	0.0062453216877443605	0.0036248619728009098	0.12030728757717948	0.8154918078779931	0.00611015138894478	0.018113659014859014
BG_007	51	0.001200513844234578	0.5496469922411379	0.6895961712898024	0.00308393051493056	0.0043856775507321	0.0043879646182249	0.003035049116626149	0.0029053901100515524	0.002723686490963822	0.0038014760067804168
BG_007	55	0.017657636197760476	0.004465885011521949	0.0029493875583314075	0.00631086768704455	0.0016561982992204104	0.9493996887543527	0.04631905802304175	0.08015039075198035	0.0009750985805021741	0.00202250844365772
BG_007	57	0.008305223197210809	0.0028091740326210567	0.01210234196698477	0.004914155223351111	0.0013850705956578305	0.012342938845397175	0.8948635549857736	0.04169494386525247	0.0014668996621568667	0.006117832994316987
BG_007	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	34	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	35	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	38	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	39	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	40	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	41	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	42	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	43	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	47	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	52	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	53	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	54	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	56	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_022	2	0.0038196342577248104	0.0030100205589342417	0.9921991650292068	0.0022868730552085045	0.002041620128677931	0.006882911661238502	0.004194261831424346	0.0066729862814916335	0.0029086639863948106	0.0017770748433391912
BG_022	4	0.9975424797825396	0.0027104902388380148	0.0075940859125223255	0.019049519997666457	0.0027864863452368997	0.009967350425223858	0.0039848260679118674	0.0025870259562142837	0.0012146962126411138	0.0021673694562841664
BG_022	5	0.002839360621097472	0.002273128606313362	0.004241039561621232	0.003954366359121878	0.0017556554319254935	0.10860945101131378	0.006997852795671974	0.9237693809222239	0.0014733739487322772	0.002117899462917483
BG_022	6	0.9965015505205241	0.003535277611349533	0.005575098724529836	0.004589165491507528	0.003252324595172101	0.0026832269872224617	0.002604519969030739	0.008272700318411484	0.0032526477177315907	0.00195201688413951
BG_022	7	0.10557780614463957	0.0012872090569659704	0.6559855173089928	0.8059125601013033	0.0016963174580491918	0.01461711812967937	0.0037699973531062653	0.02179550777169553	0.0012505917896693218	0.006708320915393102
BG_022	8	0.0026162270884050303	0.15893126214695893	0.09825176463420994	0.005929012002373464	0.015041184217502038	0.23320201475657967	0.03753009799044302	0.6738564861376329	0.0007131006184655552	0.0011545732657162202
BG_022	9	0.8785889515696425	0.0012370298777727483	0.03741613754419757	0.002308596209811204	0.0010820894745645472	0.0007563540690100991	0.0023166518911348004	0.49088809459114996	0.001599017509723888	0.0014654763638469002
BG_022	10	0.8780451994556073	0.0025420363172906717	0.4256169112119704	0.1955400995969191	0.005715367475044195	0.0036006676479943176	0.0034293051514640445	0.002185256366892576	0.0009728181185670398	0.002001263334668038
BG_022	11	0.008202027458157004	0.0037928116912305915	0.00879421627158775	0.5179010270523794	0.0050297783022113	0.003824448778095692	0.0014894611546603063	0.17409036365419295	0.005484341455529832	0.44372581371604064
BG_022	12	0.9927571741595027	0.002879928354725139	0.0034111311680902826	0.0025827852498183745	0.0029865385776945944	0.0040340656041348445	0.0028319420766812755	0.0006847762284131851	0.002308237791436632	0.002614743751163144
BG_022	13	0.11227201210761141	0.004065159865194832	0.9295505566957354	0.0023281407765951513	0.002896926157770765	0.0012746375069945695	0.0011364425820009235	0.015503738636436656	0.0018590382870917832	0.02245295338697517
BG_022	14	0.9889784533307828	0.007538980847028301	0.025151117521355813	0.011354816807679835	0.0017289054503425811	0.004417422947594715	0.0016148885260355325	0.0038760617757998246	0.0007254981487945536	0.012525854663599704
BG_022	15	0.856425985753149	0.006522916732199214	0.15652395589252668	0.02230104470926186	0.00159588987409231	0.009371528941083616	0.0030784668592378737	0.0011751624618183034	0.0002119424687671241	0.001578885609044808
BG_022	16	0.7592612393631704	0.0029250174373167746	0.010678159264659285	0.002391339048842904	0.005426977850353122	0.026489790399250417	0.18717901214725705	0.011417818736767012	0.0009954880084491419	0.0010672100858597105
BG_022	19	0.9957618216028576	0.0028856187393226976	0.005698024302942737	0.0048078182790931775	0.004084636875020919	0.004239923228546144	0.0021954399110077163	0.002315759027215963	0.001647278523996874	0.0025068356039062963
BG_022	21	0.988617510935474	0.010296146420534582	0.0033983099353466903	0.0032375192976756553	0.012180928658487735	0.006615214810333524	0.003883855627413099	0.001986134826503591	0.005631928106441824	0.0017427737800541595
BG_022	22	0.01595817989923114	0.002142438380455969	0.9657244051461346	0.026986592701015718	0.0016718081569814724	0.012174126284197222	0.009794101587191194	0.00133372993957883	0.0008755110178656821	0.0019203305855916486
BG_022	24	0.003280027055528805	0.001343891184353745	0.9448855161920356	0.016356239640065308	0.0030963544502322733	0.13352272029436016	0.00245076576746539	0.0042352864520230765	0.002260733424859133	0.002191055277337261
BG_022	25	0.2404766473535622	0.007866900471758576	0.001498421775846204	0.011395780196962019	0.008768785807245721	0.8679612146914709	0.003421182827976266	0.0019190790335916542	0.0013121897089081046	0.0069358873405490195
BG_022	26	0.26440165178232544	0.005123971667013563	0.08922188367530186	0.8337734258408473	0.014749128705503493	0.006078784258500652	0.019868848090613414	0.0009685291587861414	0.0018276085861817688	0.003505892385862637
BG_022	27	0.9945493744203093	0.00316206084597881	0.009325829487220142	0.007470437407792586	0.003439557579284921	0.003806884397226913	0.0016007920578951012	0.01014433479879723	0.001386664568989296	0.0024478019812676916
BG_022	28	0.9313973494313146	0.002640961869757214	0.00507380205540703	0.006369112920356689	0.005199262954129593	0.004003076523758077	0.0017923680863126965	0.09308864406353395	0.007436100468836176	0.0016637280271036266
BG_022	29	0.9911076280007729	0.0027871289891356716	0.11745008902976932	0.004436597501322744	0.0011084243031835935	0.003328310200636711	0.0009974417093179904	0.004161345792020905	0.0011982861269535913	0.003973455642378378
BG_022	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_022	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_022	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_022	18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_022	20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_022	23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_026	1	0.018150862141552277	0.001956062403549703	0.44267352722724723	0.39425608414194685	0.0009145477324052236	0.03201462077444478	0.06048228831671284	0.008719041842006553	0.0019006051093687693	0.0011048013602276048
BG_026	2	0.0502929402021809	0.00921718016054498	0.008304654258668512	0.002206941900867008	0.005780476187727095	0.0010182538945469576	0.002977124483098996	0.03701777163570994	0.8723997962498452	0.0070999490762143624
BG_026	3	0.533669174406092	0.004407681538340707	0.01175975773604363	0.0025798475308685723	0.003918962803047843	0.004988331751373936	0.007869789152331216	0.004456287217491538	0.49921136659941245	0.0011142491977046544
BG_026	4	0.0028824817761283973	0.002898880223079659	0.9954855579713043	0.002431665905247104	0.002194339581192859	0.007925419790632578	0.004134528691681933	0.0026911473350153337	0.0072751675250490285	0.0036430860294217734
BG_026	5	0.0016603158577446668	0.0031843085858587845	0.9901683421796216	0.0022320191533857776	0.002596781884681228	0.007289403917315476	0.0039036374526204747	0.002908380909096951	0.020209753585742837	0.0036369954623189835
BG_026	6	0.1450562481430637	0.004132087387630757	0.06872346600128282	0.0017742585873005482	0.002410410255163638	0.3513333027258498	0.0017609685900926973	0.001377360837110694	0.4492394627232326	0.0010645467621792958
BG_026	8	0.014189360777679873	0.0037001469589685344	0.046841047521858074	0.003701897908017985	0.0036779750990476616	0.0019601934705608154	0.004148985196333197	0.07522828365241772	0.9016378246019904	0.0019585869881125102
BG_026	10	0.0037913539855659304	0.007644496660507137	0.9949788430808093	0.0022789044085393412	0.0024975028281147764	0.012559049826919695	0.004199858863522301	0.0019563596674061394	0.005453595211332454	0.0036002734400512274
BG_026	12	0.001979695629820235	0.07334694167878618	0.9811110575149272	0.0019305880405015804	0.004169505601448904	0.0038166105535180806	0.004483668448480932	0.005675203726151967	0.01014244024184035	0.0023178854506877827
BG_026	13	0.9850571490533507	0.0014622242713331116	0.021630456471134315	0.002856020147280991	0.0008336026956615273	0.0015386662886188618	0.0016515495339046438	0.0029492763569004543	0.029335366192853308	0.0015674586433603898
BG_026	15	0.0012219717203357887	0.0024218119183809874	0.9852099248541109	0.011706665059694074	0.002084696680710411	0.0028311214750791204	0.013538311013493298	0.005472455531175063	0.003760258603387642	0.0032946545330061563
BG_026	16	0.06395551505418422	0.0016745900620277782	0.6110155925771792	0.014529278563839863	0.009594948614324795	0.006712899352351106	0.0022618623092004035	0.002469098644914394	0.5413659453694741	0.0020537863314992535
BG_026	17	0.0019208109622065844	0.0008660643318442219	0.48544171573443606	0.0012246662027104057	0.0026891270611399004	0.024149884957391968	0.003916039940977612	0.4672761888682532	0.19282934865468174	0.0013226687235153123
BG_026	18	0.0025718705547386326	0.0024713836442893933	0.9964507590569354	0.0021124466240105715	0.0030962548727403007	0.01912729043566535	0.004884743387802234	0.005089887473696605	0.02838037773453149	0.0022785776886396786
BG_026	19	0.002301306937618229	0.0031386904363474993	0.9949731892304845	0.0028800015453608026	0.0022913815349391714	0.004412765870573007	0.005919769229272397	0.003544888187935617	0.0046080859535640485	0.0034613597254054764
BG_026	20	0.9910087599176147	0.0029313974933834063	0.006227140296554987	0.0023225402815955074	0.0018734701968789733	0.0026967600650781003	0.0022739244509148164	0.0018023332671478723	0.002227986403836592	0.0018208711348741032
BG_026	21	0.0038819278534903104	0.0025378115408823997	0.9930817215776606	0.0023242294143028613	0.0022578538790240465	0.005003744591715678	0.003621349168118118	0.0025798755502675907	0.005210111627356583	0.0036896500468968775
BG_026	22	0.0032473902882050798	0.003417858194371027	0.9952236953296036	0.0025330540773582707	0.0021967496200582543	0.009472628053557195	0.0031970118016772142	0.0028203615299387834	0.01028699836622944	0.0036981199564925732
BG_026	23	0.022969063662077016	0.004610428342993454	0.26138234524351794	0.004125854594322435	0.0029082249760441913	0.0045156942757581895	0.005939892818237411	0.0032160296953562626	0.9789298588499654	0.0044151638317298835
BG_026	25	0.00183794083587823	0.035562707342312344	0.22918943273161868	0.0088409519729103	0.002386309184707022	0.34617211498773903	0.0021301706486322293	0.0845969598726489	0.11658511869251778	0.0031902202954811262
BG_026	26	0.004355760158485131	0.0041827742575153435	0.017684120593467856	0.006568809364519715	0.0037615551184033706	0.005803108859868904	0.005631230391976342	0.0031944286927075133	0.9931603587523611	0.0038958390423097277
BG_026	27	0.0019027166667199965	0.003872462620848726	0.9877323718475396	0.0022339362615504486	0.0017522967445415065	0.0033618256699753084	0.004504247688093186	0.002586885085849671	0.1839220451098026	0.004270052210688184
BG_026	7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_026	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_026	11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_026	14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_026	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_027	1	0.003059353903613489	0.0016090883142645908	0.9932802859439963	0.0033577249977680785	0.0016138115011365734	0.008922854274169858	0.007645268706359619	0.013702720801965919	0.001883627290378968	0.0019237244622756558
BG_027	2	0.0016781422800526218	0.002912224964367905	0.9950537311644969	0.005989911937231872	0.0023072206776397933	0.01585655434271645	0.006539094650852053	0.0058510427649357735	0.0017929552234653761	0.002516754515106285
BG_027	3	0.001221731221718654	0.00413520982152462	0.032532375102766097	0.031264256047427705	0.005655858257429567	0.02605702145238982	0.8735868729608965	0.008557250799596112	0.000978823733600401	0.002850913354608864
BG_027	4	0.002408597686664823	0.0024884975900396457	0.9947053555615983	0.006834883647754463	0.002191066138047747	0.011007680011126111	0.007650848279765919	0.0120851093938371	0.0014441353689666648	0.0023879232512508362
BG_027	5	0.0014125316818719925	0.003253022504194552	0.037267450252110756	0.7762573127795396	0.08293639979414984	0.19842535930155236	0.06824509973976801	0.0014433426922519923	0.0038348609209187924	0.0019543546526063276
BG_027	6	0.0023731702893655	0.0015506333017014256	0.9929635167507984	0.003499131194087073	0.0041726809031552735	0.010354019435695378	0.004705401135234989	0.0036493870373447853	0.0022958735608509524	0.002750568620839299
BG_027	7	0.131964495058777	0.0012500526396773046	0.991082750976183	0.002263393105420826	0.0021782974947260336	0.010896406779325189	0.0028965145055731578	0.0039095173662640785	0.001970445231850365	0.001655365224642561
BG_027	8	0.006358138488680851	0.0018865794777516009	0.9909079527009799	0.008323052051877802	0.003405643204817236	0.007562109448075654	0.023481142647280875	0.002626265148018964	0.0014327867200759627	0.0020865439419410574
BG_027	9	0.0011090794304835993	0.0019007360572357822	0.05107147590123713	0.20466957358839652	0.053982658991688005	0.011141159286916098	0.47195048860933453	0.020998068526290912	0.002103289285989051	0.005133443690155623
BG_027	11	0.0021978159654985653	0.006858419580405338	0.9924793032119628	0.0020809629624865397	0.003983376537483465	0.005326811067054513	0.005496617364702572	0.0035879832389207745	0.0037710887747705608	0.0037403593315509477
BG_027	12	0.0078040238457998	0.0018790602150995663	0.007591880977768109	0.08607019703570658	0.009770219435079828	0.08514081539810492	0.00408483700374521	0.9362091625050265	0.0186139309202232	0.028023828913886117
BG_027	14	0.013120387079430976	0.0018230419017162586	0.45676999640334104	0.07935369756501365	0.0027402478732249796	0.0023533711270320146	0.0037244336880498385	0.5779361475024231	0.0010893434832952686	0.002856954274917613
BG_027	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_027	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_027	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_027	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_027	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_028	1	0.001037538608562119	0.0015496749812677292	0.20919617859113862	0.010520977894483984	0.02387513718450747	0.5749942886792262	0.18578013741959448	0.014357579200020013	0.0016956770436497715	0.0011847026742191973
BG_028	2	0.0011556207329965155	0.0010423909851519902	0.15529713967134448	0.30582101194902844	0.0019098794134655062	0.06402334418200466	0.007928594614904777	0.7332633025529287	0.0008848818034205632	0.01888749566933484
BG_028	3	0.004977121078733497	0.007078100677459484	0.47325747425203174	0.42698251456069014	0.002170751379724334	0.0055093460710731665	0.0023523639030907082	0.006888893600806663	0.001400199016706318	0.10972203655071106
BG_028	4	0.995932756965926	0.0033608196364090987	0.004057138674667913	0.01918522662071717	0.0025531393092621236	0.0041387792988065615	0.003933770952487668	0.002761150927192996	0.001015264641394173	0.0030764382772385476
BG_028	7	0.0025943581294982625	0.0010052793792526236	0.026540617914022097	0.022526042847480884	0.0012822489274894643	0.07105435436684442	0.34703017459346125	0.25309944787494204	0.00023330955825828916	0.006444479008834027
BG_028	10	0.004753049066717731	0.003033594755840492	0.493940629423623	0.53018760582511	0.002857222860005452	0.003090600886636481	0.015414091389426978	0.04222814561240887	0.0009769460012875617	0.040166505758254485
