Text-ID	Sentence-ID	Security: societal	Tradition	Conformity: rules	Conformity: interpersonal	Humility	Benevolence: caring	Benevolence: dependability	Universalism: concern	Universalism: nature	Universalism: tolerance
BG_001	32	0.022286774745687906	0.00599823467620993	0.006529358174247977	0.0016724983171214607	0.002309160392450677	0.8892196726031373	0.005216484252833182	0.3929103820669842	0.002586356370938694	0.006729688227759408
BG_001	33	0.9942533841525851	0.002722806828147737	0.004595303667234157	0.004344991939871868	0.0032273986853333515	0.0021961750240849214	0.005022544652574753	0.0014802351181916022	0.0030135938177331665	0.002858932487017029
BG_001	34	0.014010948478393051	0.005347635133595507	0.5286224758963696	0.003276461080178925	0.0026556972454343532	0.005392699052863798	0.005601754175159759	0.5259771380736313	0.0007555981392412959	0.0028248980559387174
BG_001	36	0.033212196402039665	0.0068708895142923845	0.07662525306812733	0.002869873030736965	0.007288664654357546	0.015438189875288715	0.9495889431826385	0.0024370343073987694	0.0019487218097953474	0.002818992499321752
BG_001	37	0.0076310034341303375	0.002904419440418273	0.007720970972884625	0.004534909447791993	0.00417208022238207	0.00735010921233504	0.005097429568921589	0.9933342368254663	0.004339657482313521	0.0024762616717861883
BG_001	38	0.9670850036893824	0.0017124991290110192	0.0038751634155920786	0.0017757042735990181	0.0013018456783587158	0.005564981764506056	0.0016137216545395363	0.04818539719737038	0.0019391432708490662	0.0031796719546747735
BG_001	39	0.9852061495104478	0.0021386105598894265	0.013745530831846754	0.00780417849474181	0.0022564442900874465	0.006178355633678872	0.0030710792977390326	0.0021200596960332914	0.0006853760756039514	0.017529542695660993
BG_001	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_001	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_001	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_001	7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_001	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_001	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_001	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_001	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_001	18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_001	19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_001	22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_001	23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_001	25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_001	28	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_001	35	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_001	40	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	1	0.22999682780610803	0.004697659384640122	0.07586476213180117	0.7553406337128908	0.005296029328638262	0.0034092820681847816	0.008583538606710489	0.011167028513618931	0.0023523478437711006	0.004361101617231831
BG_007	6	0.02985257421402793	0.004375637165709504	0.16946569476398127	0.8653503027132536	0.02977791590394391	0.020390479768364257	0.015863393610782962	0.0036026155448774144	0.002317259528397274	0.003971229098485348
BG_007	18	0.002446691851462969	0.005722205896015526	0.005060869836215333	0.009450185744147743	0.015274314346938503	0.010987390925051067	0.9720997433192419	0.0070005787486842695	0.003937971980965843	0.005865228707158609
BG_007	20	0.6762382428501148	0.00988942348333982	0.0012482041872239654	0.37712081870144065	0.00960480327986215	0.005694747217685686	0.00951572271493587	0.0023365679587622587	0.002768212369115094	0.049345377637099334
BG_007	24	0.0011222453046793059	0.008053086052775845	0.9733092690219312	0.011715216715332322	0.004247414492267971	0.0059603413999016	0.03304156058703167	0.002431898503861547	0.002539209156491882	0.0024979941030226324
BG_007	26	0.002003997137802794	0.016219534816177286	0.5234666204744359	0.0046949581799816415	0.006342749894148833	0.002870884994753311	0.020134410861984992	0.0254346977349825	0.0005238829288987735	0.0038688842256683147
BG_007	27	0.004410985396346356	0.06344839344050258	0.020736734929063732	0.22296146761229388	0.04286350664125411	0.0015263431780381466	0.0527293850530447	0.0009682841953305115	0.004698265667190087	0.5512080910960644
BG_007	28	0.12917494917034816	0.009895775691694943	0.0020018673506508092	0.4978386756039871	0.1265583501308368	0.005035710125104979	0.04358838230144475	0.00151857400030786	0.004052683011176774	0.11301810203101048
BG_007	29	0.0023244136203435187	0.4469683702232199	0.0015548569583819622	0.0008016261088526841	0.045612133429794706	0.023166391073710723	0.027759377406439446	0.04864049532920072	0.008922817855918534	0.04088844051081016
BG_007	30	0.0009339564036035109	0.014608651376140062	0.002416671598043873	0.0018725405508986034	0.0035031574143813723	0.009108527386176922	0.002095627540754943	0.7727927489271688	0.008973489064051389	0.13310706462782634
BG_007	31	0.0025502201146284796	0.0031429440647285996	0.9926360714151675	0.0018562554342525792	0.0024492087420739644	0.008834949921611459	0.00396134317493784	0.005469787269508211	0.004173808066767998	0.0037939049649972235
BG_007	36	0.08085556248430499	0.0023725536430176677	0.0032801537984611146	0.526274429353075	0.009821465352943481	0.0062566527359444735	0.6052266132484897	0.0020018960945342103	0.0027795110084988025	0.0047131985956143764
BG_007	37	0.013533667013490068	0.018442822531211843	0.0224598760240913	0.3760385401766905	0.006924925766687805	0.0014100927696060299	0.1349014095711774	0.001387004325041457	0.013004149850229706	0.38586201424406186
BG_007	46	0.17387799704608253	0.021456057487603777	0.14640761113541123	0.09029284755956664	0.014484836690709895	0.48774180490037533	0.0009842813399203836	0.0013234922317192273	0.01806027761596788	0.006987553125259195
BG_007	49	0.003963591538321479	0.043238647249833145	0.15474825790484492	0.011818001972312784	0.0032204249871131386	0.0022693400387604036	0.9161051480685913	0.0023943911664407415	0.002993234100324229	0.0020583985450577918
BG_007	50	0.0018455616167626823	0.003179079736408781	0.015126234475648	0.008302162163204528	0.006257431808549895	0.0036260933403769032	0.12052290769095497	0.8151472379591281	0.006101766710323972	0.01813123582431707
BG_007	51	0.0012008072152541673	0.5491985881961041	0.6897045788644394	0.003086263479854751	0.004391822950035011	0.004385903599085762	0.003033894733871247	0.002902419863799113	0.002724015591604421	0.0038007566861193035
BG_007	55	0.01766907380330887	0.0044598552656700255	0.002949808933974264	0.006310834715407096	0.0016568833252551603	0.9493870633186794	0.046270007522171024	0.08031035508339392	0.0009740887346955116	0.0020238165388151656
BG_007	57	0.008292828195465007	0.0028073584883395635	0.012115654159661957	0.004920149562427872	0.0013867723363301576	0.01236651515171251	0.8948115114753415	0.041688901020136525	0.001467599116468665	0.006120752759908078
BG_007	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	34	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	35	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	38	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	39	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	40	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	41	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	42	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	43	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	47	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	52	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	53	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	54	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_007	56	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_022	1	0.007382364990743272	0.14871149819250054	0.003398158398077098	0.0010655519420123172	0.00883163908900454	0.006936727607659379	0.004527690724846213	0.026081426424123567	0.6692117304293685	0.0020746133325519928
BG_022	2	0.0038216676966449574	0.0030090325448691325	0.99219961169624	0.0022832886156726536	0.0020425191285679514	0.0068768400040772285	0.004190028624587135	0.006668721950919985	0.0029069329941684547	0.0017771283937576537
BG_022	4	0.9975397480176996	0.002710622973805553	0.007597665969253074	0.01907235393755599	0.0027873128509153387	0.009967647943647105	0.003980986280985977	0.002586453919034902	0.0012144695705790865	0.0021672864076142597
BG_022	5	0.0028395092994299683	0.0022745612370453005	0.004243823121775766	0.003955997715761901	0.0017569303545185073	0.10847021389754923	0.0070037339717755566	0.9238716249600442	0.0014743289700052296	0.00211888545192457
BG_022	6	0.9964974211643612	0.003534854571466359	0.005574056533233027	0.004593308506601692	0.003254760813218363	0.0026851157698059283	0.0026048991571615515	0.008285102075558423	0.0032524639461599283	0.0019508310608856991
BG_022	7	0.10535593950124549	0.0012882036956877584	0.656604235752555	0.8056251640425879	0.0016976107167706225	0.014640569131248	0.003766129717782788	0.021800600448615294	0.0012514466959730331	0.0067041575610730575
BG_022	8	0.0026156051113103555	0.15926820169754785	0.09806835018620973	0.0059299913596938154	0.01504152505392897	0.23293894001776314	0.037566107760451516	0.6736130527417376	0.0007131481346181872	0.0011534262500487234
BG_022	9	0.8785095504883953	0.0012370744767196986	0.037348046278763786	0.0023102140269639125	0.0010826381191970803	0.0007568008024604509	0.0023185628975349428	0.4911938689929018	0.0015982448744988693	0.001466009776824016
BG_022	10	0.8781630327556394	0.0025469701423482573	0.42527272012022593	0.19595782906584985	0.00572651374609778	0.0036046520810800436	0.003432136199182314	0.0021836266152479534	0.0009740436825634896	0.002001610885267703
BG_022	11	0.008206326536758563	0.003799550483088655	0.008810815136432063	0.5189611938091876	0.005035472647798205	0.003829952246665336	0.0014897619252546952	0.17372736624884821	0.005489358053310864	0.44282097198770287
BG_022	12	0.99276268424128	0.0028796050800491513	0.0034096780288754816	0.0025801736191386183	0.002985706198638192	0.004032508681734215	0.002831349369796399	0.0006850650075387247	0.002304650983508185	0.0026120039831728733
BG_022	13	0.11224478269566218	0.004069326867645586	0.9294893542623147	0.002327670439830159	0.002900563590342018	0.001274708614611176	0.0011364865627046096	0.015518290582595512	0.0018582106157630052	0.022458525264690925
BG_022	14	0.9889864834647679	0.007530136709081712	0.025135069883384254	0.011344845090431504	0.0017314302958438652	0.004421099348506245	0.0016167728436626636	0.003870503735913592	0.000726663977780667	0.012507513860262224
BG_022	15	0.8562926524557519	0.006524642343553287	0.1568071195711396	0.02231643721773082	0.0015976205240553385	0.00937762428940176	0.0030820706948338195	0.0011747761165542383	0.00021201716951261727	0.0015777007327730983
BG_022	16	0.758702522528304	0.0029239642499401803	0.01069329264872313	0.002392555533989911	0.005430155229190568	0.026539643825832245	0.1876046044364325	0.011431097625105587	0.0009948734630616457	0.0010658913862337939
BG_022	19	0.9957612077870561	0.0028858841066859006	0.005694366633851383	0.00480957063305041	0.0040893991355306185	0.00424399848487486	0.002196515297562312	0.002315925913528987	0.0016475911390984523	0.0025058263499646263
BG_022	21	0.9886153717329008	0.010298410552329012	0.0033994886163271148	0.003239916473342834	0.012199099144788186	0.006610335371538986	0.0038885058837218158	0.0019837974415655773	0.005641635092632777	0.0017436412940392367
BG_022	22	0.015931562582661207	0.002145396546059591	0.9657618651185349	0.02702157929114298	0.0016714435823967193	0.012185596381551905	0.009793330952653334	0.0013342735976917797	0.0008752196282457875	0.0019222207246412768
BG_022	24	0.0032761699476146727	0.0013448232614635543	0.9449892063615102	0.016366007726166816	0.00309922692399861	0.1332753046651842	0.0024512465435296855	0.00423714104228587	0.002263617221167694	0.0021939066559122965
BG_022	25	0.24055266029567807	0.007878387813775171	0.0014975560219642832	0.01139368865201282	0.008779816952150616	0.8678220697177794	0.003422251233483789	0.0019203225568720096	0.0013118943446281082	0.006935619787574693
BG_022	26	0.2643557699595786	0.005128279865941898	0.08923027092866416	0.8340635703929916	0.01477559516348604	0.006090267488536704	0.019846413740748504	0.0009699641474660201	0.0018289899730233425	0.0035101961223788477
BG_022	27	0.9945485504687508	0.0031610353187281914	0.00933340586841085	0.007481457486986656	0.0034431007760228473	0.0038116465567716072	0.0016004827406265556	0.010143526907369638	0.0013853334334610464	0.002448665773295147
BG_022	28	0.9313077579656531	0.002644715604371296	0.005073444939779294	0.006368578823522449	0.005204451829808399	0.0039998309284650195	0.0017914247714900127	0.09321447970084135	0.007428874533155492	0.0016644111741268828
BG_022	29	0.99111629793472	0.0027878548677889364	0.11730179545481544	0.0044412140267503135	0.0011092582952027935	0.003329689909370295	0.0009982628973946557	0.004164309405717542	0.0011980686140561259	0.003976329287151287
BG_022	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_022	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_022	18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_022	20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_022	23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_026	3	0.5344746871003435	0.004404612292218589	0.011744694760741815	0.0025814520541172768	0.00392488319535141	0.004989991072909627	0.00786982489876307	0.004461798503350227	0.4983463246991294	0.00111408261495617
BG_026	4	0.0028842734006513868	0.002898069390008569	0.995484649622644	0.0024311546232899162	0.0021940295131142673	0.00791969619010114	0.004132398342694925	0.0026917668894855477	0.00727261590427156	0.003644351100562123
BG_026	5	0.0016617306206169115	0.0031842097748646155	0.9901615808816734	0.0022320099425386535	0.0025966414996730384	0.007285419669555433	0.0039017158531971267	0.002908952515099527	0.02020948350516187	0.003636642348868999
BG_026	6	0.1451143813089375	0.004133841439514043	0.06862977817385776	0.0017757515377928885	0.00241353128923555	0.35062112319922856	0.0017637817427683875	0.0013766358307200721	0.45023343067692306	0.0010646706191896286
BG_026	8	0.01421561310522648	0.0036991176092418016	0.04682048526241022	0.0037038371037399834	0.003682779897559524	0.001960009534151063	0.004155297274199642	0.07534024152412058	0.9014937835680024	0.0019556897848834165
BG_026	10	0.0037949235330985275	0.0076508831892173005	0.9949788713274429	0.0022788427625754976	0.002498179773289043	0.012553237679276739	0.004199148333424252	0.001957129815062364	0.005449154722003969	0.0036009764446410563
BG_026	12	0.0019819289474438447	0.07348066401228524	0.9810910279779042	0.0019308095883837286	0.004172403542900894	0.003814123551146296	0.004483345153183444	0.005681515060840999	0.010142368661134412	0.002316337899553475
BG_026	13	0.9850625259920156	0.0014619023552657783	0.021612242274161877	0.0028605977128043536	0.0008341388092516283	0.001537826507917143	0.0016530891275504912	0.0029497634324310964	0.029350320522848247	0.0015671848526503085
BG_026	15	0.0012227766229850271	0.0024228833290033756	0.9852269902086054	0.011704672023379655	0.002087244242400145	0.0028317747159737425	0.013522201020392565	0.0054655536548585916	0.003763347274426564	0.003296774215589557
BG_026	16	0.06384973211425408	0.0016758547380119934	0.6113171730394457	0.014558972406055106	0.009615923641537969	0.0067224209169973615	0.0022644519956588785	0.002466532224997372	0.5411623515877367	0.0020563781826125884
BG_026	17	0.0019217417414340381	0.0008662802732227468	0.4863308389010828	0.0012236513595389653	0.002693872443153205	0.024190990015484123	0.003922721082889915	0.46628693536426014	0.19317127957867292	0.0013213924108457715
BG_026	18	0.002572952633907121	0.0024704791164984773	0.9964504851605736	0.0021125629011469137	0.003093840981350399	0.019108057102768045	0.004883874151431127	0.005092742295593367	0.028366953168422488	0.0022789684580187984
BG_026	19	0.0023031951765439844	0.003137125214730707	0.9949708253574788	0.0028804426320018727	0.0022905351390211347	0.004411193939202373	0.0059169935883092535	0.0035427981178253426	0.004609013869081202	0.0034610942094067906
BG_026	20	0.9909988347224689	0.00292954656357066	0.006225032268332483	0.002323217580013381	0.0018745792424072804	0.0026959950299468545	0.0022735664940905925	0.001801291506760057	0.0022290182993811593	0.0018194706207884084
BG_026	21	0.003883986439243106	0.00253861445578382	0.993079288116468	0.0023236388603802595	0.002257510998515807	0.005002747121507356	0.003618800244291805	0.0025794688024160088	0.005213381377403641	0.003690477208332155
BG_026	22	0.00325065603816056	0.00341607848512737	0.9952210598227093	0.0025330173171767426	0.00219562214829299	0.009464015309357062	0.0031949130714427326	0.002821080826304158	0.010280438743761456	0.003698496079375143
BG_026	23	0.022975106170614993	0.0046146032284810215	0.2612556693245671	0.00412847196233182	0.002913272204049688	0.004519355643596661	0.00595072176934077	0.0032132719110047206	0.978956513319514	0.004415357823263082
BG_026	25	0.0018383711098905156	0.03556712478671354	0.22875508804820838	0.008837013478633362	0.002388130711877093	0.34693513695930095	0.0021294640076954035	0.0847938610832758	0.11648584275370413	0.003187989970786951
BG_026	26	0.004353529092756036	0.004181920418441179	0.01768459191203047	0.006568811569145467	0.00376240928956402	0.005812377072255188	0.005631833301414995	0.0031923737565437795	0.993165544546331	0.003892850146654836
BG_026	27	0.0019033868456321578	0.003871787090255754	0.9877193320496854	0.0022341103849385126	0.0017513550598885212	0.0033617176261734574	0.0045023952636234505	0.0025872191383389254	0.1840360228129141	0.004268912502998869
BG_026	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_026	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_026	7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_026	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_026	11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_026	14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_026	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_027	1	0.0030611994806347413	0.0016085041776136243	0.9932757774521938	0.0033590041637232017	0.001613194891921334	0.008921060319911085	0.007641203282001481	0.013707994476613397	0.0018825571955242973	0.001923272604315062
BG_027	2	0.001679053987983832	0.0029135883387415165	0.9950569738368933	0.005981881209033424	0.00230639719259742	0.01583748781930264	0.0065380728987346134	0.005851305387447348	0.0017928400661465264	0.002516419172300354
BG_027	3	0.0012203944192919628	0.004129337116435977	0.03253237217449463	0.03126640569059057	0.0056612861171980436	0.026109879507608957	0.8734024948708519	0.008560695507682112	0.0009789462926642304	0.0028507608734473
BG_027	4	0.002409082529775685	0.0024877821132161734	0.9947031387493425	0.006843880741965812	0.0021899787749697234	0.01100713065037829	0.0076534624576482975	0.012099442937606389	0.0014428195302253555	0.002387890879771739
BG_027	5	0.0014123517382366253	0.003254505796847015	0.03729250068668778	0.7763859247987379	0.0829370301487698	0.19859168291708537	0.06819501861879225	0.0014434000127591527	0.003834897166584033	0.001956152758529103
BG_027	6	0.0023730002293042693	0.0015501312518275715	0.992959144830098	0.003497003634308217	0.004167160001477993	0.010346685481460016	0.0047035192380835205	0.003651765365069435	0.0022948815339592795	0.0027496661423089446
BG_027	7	0.13170044866177694	0.0012495432368890046	0.9910880755072293	0.0022651576134310437	0.002178135711023937	0.010895336020594231	0.0028980880939821914	0.0039059662370588212	0.0019722571158098637	0.0016567451534309986
BG_027	8	0.006353333747613484	0.0018843251541884136	0.9909040508947607	0.008332098919299888	0.003405166840010966	0.007574079824761585	0.023470500320826242	0.0026262129906141304	0.001432143562581685	0.0020873518624953866
BG_027	9	0.0011092291365150935	0.0019042562163371155	0.051171480142032384	0.2044715278014652	0.05402416151764258	0.011127657343276214	0.47251251603934646	0.020955162923664013	0.002105303299669492	0.005131556059366475
BG_027	11	0.0021984925999197083	0.006863131122639895	0.9924787420500799	0.002081197219627342	0.003985618692908479	0.005325610743467831	0.005494513575437618	0.00358884478114162	0.0037717322029311977	0.003742488158499541
BG_027	12	0.007796202765154139	0.0018807198509235457	0.007599286640753728	0.08604172269922339	0.009775065259910566	0.08505207177639713	0.004086406945216408	0.936315979534155	0.01860568285412776	0.028008943332160387
BG_027	13	0.0015975041316874017	0.0014231391503521699	0.9602431431152342	0.03927969724486495	0.0009919790367669177	0.0030496795869113936	0.010328303503296228	0.05451035056009884	0.0008296276369904531	0.003042229523862097
BG_027	14	0.01309958780101917	0.0018234185676338798	0.45776622944861883	0.07947945220672903	0.0027403394339100295	0.0023547250382283556	0.003724222998623683	0.5769867885978022	0.0010897321897257108	0.0028570514750136363
BG_027	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_027	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_027	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_027	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_028	1	0.0010378273600361028	0.0015505634940540627	0.20873292310763214	0.01053584753117748	0.023923128424080373	0.575491775279677	0.18576676142166934	0.014384703287795002	0.0016967849207157172	0.0011853998685676674
BG_028	2	0.001156482024533264	0.0010438385174614498	0.15497994124281012	0.3064891680110081	0.0019129776225504727	0.06392529504779161	0.007923582358618897	0.7334570433329795	0.000886158953570705	0.01892633281536348
BG_028	4	0.995929137146124	0.003358501732207007	0.004055738538062782	0.01921401641492612	0.002553029076635408	0.004138774300904982	0.003935225995307893	0.0027651967041509903	0.0010143174600403529	0.003078449286662648
BG_028	7	0.0025983254915309967	0.00100515482245037	0.026579328774791893	0.022565175172597738	0.0012839482740833693	0.07105944247168318	0.34723614479464604	0.252672186673359	0.00023325007082311333	0.00644572194694586
BG_028	10	0.004759049070863909	0.0030349843709281347	0.4929923190871681	0.5308771069729344	0.0028610758263458522	0.003096547671446388	0.015441193191788605	0.04231435664334534	0.0009772547807902533	0.04023240344784508
